,Address,Name Tag,Balance,Txn Count
0,0xe9a95d175a5f4c9369f3b74222402eb1b837693b,ChangeNOW 2,17.74545154 ETH,689664
1,0x48c04ed5691981c42154c6167398f95e8f38a7ff,ChangeNOW: Deployer,0.00875262 ETH,28008
2,0x2c35df41a8abeac6438b709bbc1bee872a8210e3,ChangeNOW: NOW Token,0 ETH,52526
