,Address,Name Tag,Balance,Txn Count
0,0x91f6d99b232153cb655ad3e0d05e13ef505f6cd5,Sparrow Exchange 1,721.54933116 ETH,1826
1,0xe855283086fbee485aecf2084345a91424c23954,Sparrow Exchange 2,0.54240723 ETH,1100
2,0x8ec58faa4c1b693b50b7f1331897ad6b52dd824a,Synthetix: Old Binary Option Market Factory,0 ETH,3
