,Address,Name Tag,Balance,Txn Count
52,0x9e6e99b2a2f9f87ac5cbe3587783af809b9a4cf3,,0.0021295 ETH,5
53,0xcc53d26b886284f3733be8aa888c918d30b50072,,0.0020958 ETH,5
54,0x487ffc4e68c2caa62e0115a26e42d59a60c34c95,,0.00230734 ETH,5
55,0x7a23032d10a2f205001bb5ea6beaa026df3aa80b,,0.0021295 ETH,5
56,0xf64eb4f00bedb28c11d6f3ca261f3faed55585a2,,0.00230734 ETH,5
57,0x5dfb63b56cba405c8b0cb03bfbce38ca330e4d14,,0.0018081 ETH,5
58,0xa461146fece816e6adc970bd7eac4ac3dc8d7ad6,,0.0020958 ETH,5
59,0x68368f0a915c1c09c526734f8b841802925d5cd8,,0.00230734 ETH,5
60,0x9cf467be18611ffa1e8254fd3332d10592345da6,,0.00195582 ETH,4
61,0x6953a5c7244de636b4f9b8bdf23655042a43bcf1,,0.00230734 ETH,5
62,0x828b4e0f7edadce3db30260f3a92bdbc061f0bb1,,0.00230734 ETH,5
63,0xbc614098993c7e7d9e077f9d61931b7050a679c2,,0.00216945 ETH,4
64,0x2d3914ee4a05a422e25164403aa031580a3552ed,,0.00192226 ETH,5
65,0x56142bcf10490a553d648873be62791aeb5db597,,0.0021295 ETH,5
66,0x80f3983b5e2c843cfbbd1b68dee09e779c1335dc,,0.00195582 ETH,4
67,0x9be5031324c48cf54093b622002a275ed432e219,,0.00195582 ETH,4
68,0xf74c78f49da722fdd81d686d188f3c24e0149115,,0.0021295 ETH,5
69,0x38ae7e689b955aa990884bbe439147dc10827b44,,0.0020958 ETH,5
70,0x8269536559c0a6f5ab659e978e2576bde7ee89d5,,0.0020958 ETH,5
71,0xf7c00337e80cd820a63696557ad03d4e284c141d,,0.00214927 ETH,5
72,0x5a8f4e7184bdff4161166b522715b3228d1ecfb8,,0.00205808 ETH,5
73,0xa91f89ad731833a1d1d21d19aa4c6602af4ca8b8,,0.00195582 ETH,4
74,0xb9e91ea5e12b38acae545b07d2bf66962b3a46b3,,0.00205808 ETH,4
75,0xa40d3d6075b98eb1ef6453a93a06bd39c45f5982,,0.00192226 ETH,5
76,0x77820e7984621c2aa35b195ed2bb51d95fb38f51,,0.00180766 ETH,4
77,0x4640e5b07e215ccceac0693cd94b826db4383f95,,0.00205808 ETH,5
78,0x52d87a240bd6c2c6353b513969c01e77d033af3c,,0.00195582 ETH,4
79,0xfb802e71d73945fb4ae3215c4cf7e634905357f4,,0.00205808 ETH,5
80,0xb5f99f2110d511c807da63ff77e9ed503b9b4cc8,,0.00202702 ETH,4
81,0x48a85c295190c9cc51ead2e51c1a701638b63c3a,,0.0020958 ETH,3
82,0xf02224c040de7c2d0e8392cce4600b3c935a9d82,,0.00186431 ETH,4
83,0x0c521a6833d66e92a141b39fbea331b0cd8d7ca4,,0.0021295 ETH,5
84,0x8de827bd5073578ba3559f0bb0bf13ba6ec3f8e3,,0.00195582 ETH,4
85,0x1ba5e204995adba326216555c2c67ebfc11f8336,,0.00205808 ETH,5
86,0x2a09e758604444dd0bdb7f2b69e16f30e6cd3357,,0.00196839 ETH,4
87,0x6237d5ee31f29534cb45518e21ed7c4cc13105d7,,0.0020958 ETH,5
88,0x6d3eb1741858e249ea2d3ccc7ce6baa9266f2c1d,,0.00219967 ETH,5
89,0x3d8186925fcd78db523085f95c7cbe1f93a7474e,,0.00219967 ETH,5
90,0xb4df4182c9d0fd7adaead15f05dc1ed688eea19f,,0.00195582 ETH,4
91,0xe46155fefca60d0b9e4eab7cb6cc697d85c15270,,0.00195582 ETH,4
92,0xe722acfc5d310f23abea386234caffb33fe948bc,,0.00202702 ETH,4
93,0x394b6ad7f43a8b3324df7d534d14ac50d4c128fd,,0.00180766 ETH,4
94,0xf150fc768b78e41b1a6553cf0e5c61639ffcdb9a,,0.00210813 ETH,5
95,0x373dfa624d9b51e33229e41359d1d258774a9204,,0.00195582 ETH,4
96,0xe381795f00dec5c126df0ec99e2146a1deb14c86,,0.0021295 ETH,5
97,0x6b14bacd99dd1c10ce497e238ee34110f1f168ae,,0.0021295 ETH,5
98,0x8c1eb548893f696ffb8aecd7fd85554b31d2959e,,0.00196839 ETH,4
99,0x730942d6c09d1ca72c8e65f8d0563dbe307dc348,,0.00196839 ETH,4
100,0x807e78680d00a191689705568eba431419fc5b70,,0.00216945 ETH,4
101,0x7ec243afccef0d7009b3e0e87d2ae8528ab74ff5,,0.00202702 ETH,5
102,0x8fe8182f691ec6f322e36fdacbcca7953b538aac,,0.0021295 ETH,5
103,0xd5e769137f3b4df31d1989621aaded1e25f91d5d,,0.00230734 ETH,5
104,0xf44f3f427080c154ef71718c636f4642c114bb0b,,0.0018081 ETH,5
105,0x1b9544da1c37fbeab2667b41b2a4091423781d19,,0.00205808 ETH,5
106,0x4e3e07edeff64a58a29fe47c25aac14e12ba4cbc,,0.00196839 ETH,4
107,0xd56c9f6f6f8e6add43f8b77fa5bbaa5063236c55,,0.00216945 ETH,4
108,0x2ea2245e3a70a4e96d33cda3d04f092779e30ee9,,0.00205808 ETH,5
109,0x9ab5cd30847b1f6b24cd53b86f65aeb09d13abf8,,0.00230734 ETH,5
110,0xfa83e3b1c6a32f90105cec7f0d3e0afac7d76c48,,0.00196839 ETH,4
111,0x56aebbf789a38691b57c1779339ab849d2753812,,0.00230734 ETH,5
112,0x77193fc48311b9c54dd1433205269761cc37fb90,,0.00260746 ETH,4
113,0x13ed88132dfc0658afc72799aa8c85040796abe7,,0.00196839 ETH,4
114,0x66e52085f2853ea0497f78532e673a5617f86f3c,,0.0021295 ETH,5
115,0x7821636e59bf2e51363da968069409c12c8c110d,,0.0020958 ETH,5
116,0x487b880892b4ae2a6dc1697a1dd7bf8fde9d6aff,,0.0021295 ETH,5
117,0x9130b2942306949ec8375ccdf8ef34f3ca1ef4af,,0.00195582 ETH,4
118,0xddfdda97a30dd2979da3ced1bea486b4726fe5d8,,0.00180766 ETH,4
119,0xae1b8f2ddce441d3ba8bf0817fafb5469ae46350,,0.00202702 ETH,5
120,0x46cc49e484bd4f7af8eaeeb0988ec2a049977f8a,,0.00230734 ETH,5
121,0xb764d7dbf185d75df81c41d2783336ae5ac168b9,,0.00205808 ETH,5
122,0xf9170e203be2086a68572e97a4cbaa3d8d9e7be5,,0.00202702 ETH,5
123,0xa0c0d0bf000329c325429fc80196d943ff4592c5,,0.00195582 ETH,4
124,0x19b25077ad52e97e0b61fc0f04ced6b7d361bc3c,,0.00195582 ETH,4
125,0x7530ec1813fc7b0a8bca2bc17bc3ba58a40b9806,,0.00216945 ETH,4
126,0x6581c12292818966d7039631186dcfa720bc76c0,,0.00216945 ETH,4
127,0xa3a65be67491b076bf68e5a0e36deee3e8ec2de5,,0.0021295 ETH,5
128,0xf4977b3f2beedee040b9ec6ad88530b95cf34ab1,,0.0021295 ETH,5
129,0x3c6a7d1401e795e70fbb710f8e4b314ca15198e9,,0.00202702 ETH,5
130,0x0b745412ff2ad9a197cd7366c31d28a94c0253d6,,0.0021295 ETH,5
131,0x5b70ca0d2ef89a24bca59d0bd83917f960eca48e,,0.00195582 ETH,4
132,0x3e53ab3bc38d736e76b5a8865dc1e81a841194f3,,0.0020958 ETH,5
133,0xea4c783e4be11dccbf1374c24f0d70ac47f235f4,,0.0021295 ETH,5
134,0x3466bff44940317f05f1d3c3fe10c16832cae82d,,0.00205808 ETH,5
135,0xc11e7cf24ad64155379777408842d5653e732fba,,0.00219967 ETH,5
136,0xd88a997de166df0f2284ce45e83f2d3700801ee6,,0.00195582 ETH,4
137,0x60fe955802eb84c900d366a43f88954890d8596a,,0.0020958 ETH,5
138,0x7fb29a28c889422ba031cbf78a106f634ce2ff7f,,0.00196839 ETH,4
139,0xafd9957212c333737ac7a914d0f5752fcf819618,,0.00230734 ETH,5
140,0xdc7a73e471eec997332987824deb01cc797d0a68,,0.00202702 ETH,5
141,0xb0c5dad76a9a1dd4761a3966ca1daa28d54e20b3,,0.0021295 ETH,5
142,0x9b7d6421006876326e8644f59c338233dcdbcdf7,,0.00195582 ETH,4
143,0x510ba3b50f00d0264cf1eadce4e9f761b9874b61,,0.0020958 ETH,5
144,0xe11c95871c206618d3a09c9fa853ef12cd24d043,,0.0021295 ETH,5
145,0xe6011d18062506cbf7a4376d3be905fb9e08bdf4,,0.00219967 ETH,6
146,0x2d11e6f43263c4ff79b79878c6bc3750096db8e6,,0.00202702 ETH,5
147,0x7b9260769f387010327d5d520a12efd8bbf72dce,,0.00230734 ETH,5
148,0xd43e2fc715b36d095b16fa089c1cecda80cade52,,0.00195582 ETH,4
149,0x317d90e7a9cb570970ca83c0cf96523dce86ec8a,,0.0020958 ETH,6
150,0xb7a17fca31e1904e955eb9ab45f10e1c23a63008,,0.00202702 ETH,4
151,0x3ea2a13af7dc4bd804ae80a3809f77854dbfed7f,,0.00219967 ETH,5
152,0xc0153a6253491c06f03a6ca48c4ca00651a43498,,0.00230734 ETH,5
153,0xca47511806b5077bae19522a966d2f080ab55e08,,0.00196839 ETH,4
154,0xe2e8bb58206b0608e3c5205deb0060f935776647,,0.0021295 ETH,5
155,0xbe73ed3a30a19fdf5c4a6d64208fb9b2dc05cb61,,0.00195582 ETH,4
156,0x8e3af2d0b1796c4ceef200c942d6de1adee71bd2,,0.00192226 ETH,5
157,0xad6e114008b7559b87ddd658b9f265afcf7a16e3,,0.00202702 ETH,5
158,0xa97d0f20de82e576be2e87e90548b26e59b20f4a,,0.00210813 ETH,5
159,0x8b571dac68e27b2068df344fed32ba14b4bf4e64,,0.00205808 ETH,5
160,0x700dcd1f055e5e10019085e0ee8d74c68f7acbf4,,0.00216945 ETH,4
161,0x4353d346715f716e5dc8b1caf377a3b260744cbd,,0.0021295 ETH,5
162,0x9cf467be18611ffa1e8254fd3332d10592345da6,,0.00195582 ETH,4
163,0xa169ae86c985fa7f4462c475347cfc1625e480ad,,0.00202702 ETH,5
164,0x677163fcca0da3cd38be89917552e485c5df6149,,0.00192226 ETH,5
165,0x9be5031324c48cf54093b622002a275ed432e219,,0.00195582 ETH,4
166,0xa2ea963ee16a0ae68c0f717b89d4904ad71c41ea,,0.0021295 ETH,5
167,0x10301de5e20ccd583ca382925d529a6c47955ac5,,0.00260746 ETH,3
168,0xf7c00337e80cd820a63696557ad03d4e284c141d,,0.00230734 ETH,5
169,0xf057242e3ccd45644b0515049843098b29d4ff57,,0.00195582 ETH,4
170,0xa91f89ad731833a1d1d21d19aa4c6602af4ca8b8,,0.0020958 ETH,5
171,0x8b9327e9be9f5f936b7bfcba4e5e479303838a59,,0.00202702 ETH,5
172,0xa40d3d6075b98eb1ef6453a93a06bd39c45f5982,,0.00219967 ETH,5
173,0x7b7d46ac39c0f2b414d480b6a18bd6dce0551078,,0.00202702 ETH,5
174,0xe7e538ecfc4acbed1123ffdd742295c6db310469,,0.00210813 ETH,5
175,0x745dc748654c5e4351546a95f6ac9deecad4ff05,,0.00196839 ETH,4
176,0x609e9b956a680e1b87a067a484017b50a192d1dd,,0.0021295 ETH,5
177,0xa4caacdeca298d666ce379e0748649c928dc56d9,,0.00195582 ETH,4
178,0x84637f378bf51991966f2cb2b02618f91f773d8e,,0.00202702 ETH,5
179,0x8de827bd5073578ba3559f0bb0bf13ba6ec3f8e3,,0.00216945 ETH,4
180,0x78ab2f0c37f71103d38c51912a7d31b9d224422e,,0.0021295 ETH,5
181,0xf53b017f6816be2d50603430eb15ae900d74b604,,0.00202702 ETH,5
182,0x43f1dea591bf67cc9c9ebd93cf2e8b23502c249b,,0.00195582 ETH,4
183,0x9903306d299caa8d3fec8fcccea100dbc72e92ca,,0.00202702 ETH,5
184,0xc79d534d484685a9139c7c005140fd697c7bb813,,0.00205808 ETH,5
185,0xa01fba969347b154498cb02fe2b7cc535def06c0,,0.00195582 ETH,4
186,0x6237d5ee31f29534cb45518e21ed7c4cc13105d7,,0.0020958 ETH,3
187,0x3d8186925fcd78db523085f95c7cbe1f93a7474e,,0.00216945 ETH,4
188,0xc51a844057b2c46ed63c000710f7cbbf1f0e8323,,0.0021295 ETH,5
189,0xca44a9dc777d800aa43d913ae958e81ddc8b7d90,,0.00230734 ETH,5
190,0xb5488151b4bdd3ebac56614f7ab3bf8677b730ff,,0.00192226 ETH,5
191,0x85700e2fde77d61e32c587a544816a26f93b6bbb,,0.0021295 ETH,5
192,0x9e5723051ef55332f9870444d6ff42d17b3aba3f,,0.00195582 ETH,4
193,0xefa7d15a9fa9114e6c8ce13cab11e1ef4d7eef6b,,0.00180766 ETH,4
194,0xbf6d9c62ab58d8d3fdfd3cb867cfb261a22eb095,,0.00196839 ETH,4
195,0xc160a02b7f0eb827ac33d092011839c72805bd53,,0.00260746 ETH,4
196,0xd0b7c8f236377d631297d7f38b2d907dc4093d9e,,0.00202702 ETH,5
197,0x9403f7fc25f7b2ce876db2d9131fc6eb1c0671ef,,0.0020958 ETH,5
198,0x63f2de2678e9c869758f43bae7da5dfd39046180,,0.00202702 ETH,4
199,0x9e95196d2a5b967b7366c407315c56eeb782859f,,0.0020958 ETH,6
200,0x033312f178d99a8f41c6bb1bb60746c737439825,,0.0021295 ETH,5
201,0xc171aca21675662ba4ff5787b230916c31397fef,,0.0020958 ETH,5
202,0xc63c9d7d5bb23c6b11cb0d9adeab8319ac721ccf,,0.00202702 ETH,5
203,0xf69d8da8267d5fae43155b13706509349dce16c6,,0.00195582 ETH,4
204,0xb737a88f6ba09fe35c4590949ad0df0d9e3690c1,,0.00196839 ETH,4
205,0xda9851e9133e7e0ed81b2991a49120971c4df5d9,,0.0021295 ETH,5
206,0xfa2eb2bed3de529fe5b4da8c6eb88b2eee427d9e,,0.00195582 ETH,4
207,0x791018934df872b729eb2852dec200bab6f95709,,0.00216945 ETH,4
208,0x61377c49855f6187a488cdc48be10054b9026123,,0.00230734 ETH,5
209,0x4ed885a7ace373001e5cac128f643a359a186ed0,,0.00180766 ETH,4
210,0x49c3cbed4236e2cc3ed7b275430513f85847e92a,,0.00180766 ETH,4
211,0xb0c018c0c615fb1cfc02275d67dc34e52751cb71,,0.00195582 ETH,4
212,0x66e52085f2853ea0497f78532e673a5617f86f3c,,0.00202702 ETH,5
213,0xb3f51edc6558bc58416561bf70cd2f400babc2db,,0.00230734 ETH,5
214,0x9d097d308570bcecc356d12aa6b20f6ba5a5094f,,0.0021295 ETH,5
215,0x08ba7af8de80a72937b10458961c981fb3e99373,,0.00273762 ETH,4
216,0xcb38efad0b782a754915d617915c4730d3af3dce,,0.0021295 ETH,5
217,0x7aeadd305b06d7756dc9afb0e9ac0e0c83bc7231,,0.0020958 ETH,5
218,0xee0b84e2aa3f93ac087efdc231652c1449737df2,,0.00202702 ETH,5
219,0x2fd0bb3e5dc742d5fd0d083f274acedf998794ec,,0.00195582 ETH,4
220,0x2be4ce66784c31f8fee038ca303650f970781eee,,0.0018081 ETH,5
221,0xe5f877d9cdfa983b60551a76f8cd80d7bfa71d36,,0.00195582 ETH,4
222,0x04582e7ec589ed8b4038acfd997fedbe00418c3c,,0.00205808 ETH,5
223,0x19b25077ad52e97e0b61fc0f04ced6b7d361bc3c,,0.0020958 ETH,6
224,0x1f11d2b0b28da7ccc94fffbc3303a9f190d25f13,,0.0021295 ETH,5
225,0xff3ab0e211f60fce3ad0776d43be35a55a4426c9,,0.00216945 ETH,4
226,0xa61d2a2d60591ec95175e2a689616d174a6a275e,,0.00196839 ETH,4
227,0x3a23b9edfae9860760fec643616cffaf168937c1,,0.00195582 ETH,4
228,0xad5f97af9c763cc725027e13aadf8b48f9fbcb31,,0.00216945 ETH,4
229,0x757073817def79a8589bad1278899a68aa35ac46,,0.00210813 ETH,5
230,0x915e6c494c4f23c05fb066bc6cc603a99b7280ae,,0.00196839 ETH,4
231,0x484b0a5778639c345c993f252a9259b010392a18,,0.0021295 ETH,5
232,0xac2c2cf4256dfde84b41336bad420890e7c06118,,0.00196839 ETH,4
233,0x7235a52d070827873c5d2a4b84f6c9dcd032a83e,,0.00230734 ETH,5
234,0x8bec07027f655302cb8358ddb15bda4ffd6c86de,,0.0021295 ETH,5
235,0xce6477a9152491e1c2fffcd17c671851d9be6f63,,0.00180766 ETH,4
236,0x4d45ac472dd07a25866227af0528cc792e23be24,,0.0021295 ETH,5
237,0x3901677591e4a402fa166d6e6ea5af95bc58912c,,0.00205808 ETH,5
238,0x6e166e4c77667247c0ed62384662285cf0278bce,,0.00196839 ETH,4
239,0xdada804a5f9f5ca3942fd5d598302adec418d259,,0.0021295 ETH,5
240,0xa1227c729bf4f130d7ea36d9b6de6e10aaea7782,,0.00230734 ETH,5
241,0x32f5b414e55bfccb6debfb965dd6f4670aff270a,,0.00192226 ETH,5
242,0x23bddea589937a2b99fd2fe63f0fe13fce0b5e0f,,0.0021295 ETH,5
243,0x4246bf74d948af19d727517595960a2f247828db,,0.0021295 ETH,5
244,0xe3051e86957aa7f39f840ce83cc45fecda14f05c,,0.00216945 ETH,4
245,0x54ccb59aa5d277aa169ca8c5da55c0f8a34955e3,,0.00205808 ETH,5
246,0xb18362251ac81ba993d5b76557e5d27b785eae7e,,0.00205808 ETH,5
247,0xd5ff684b0b4d6ee9015896c64145efc88f7e2fcc,,0.00260746 ETH,4
248,0x40980bb737ce942aef8925d158b57210f1f6141d,,0.00230734 ETH,5
249,0x9b5d6d37c532b53bea399a9710f2d436352cea45,,0.0021295 ETH,5
250,0x57b06b7a3ab349ae19820d0841e77e38b06a2ba3,,0.0020958 ETH,5
251,0x492aa6e1a3dda6940328824c0fab9e9e8102274c,,0.00210813 ETH,7
252,0xef078724ff75dcede52c9bef5b0b2c961fcf2cfd,,0.00186431 ETH,4
253,0xb4e677fe10f31b44cd9910113a2bde9477088ddb,,0.00202702 ETH,4
254,0x096c0771096222512ef03d02965b27e93779bbd3,,0.00195582 ETH,4
255,0xcbb35a1f43e29540326d2517eb7895beb16bdfe5,,0.00210813 ETH,7
256,0x83bff49eb28d1b1b99a4ec032abe9d5455d8b837,,0.00216945 ETH,4
257,0xb0be7dfe2bf84846f0195485fa19f741b978fd53,,0.00195582 ETH,4
258,0xfbd4fd5e9a8b32c8df396b13dcf75f09d653139f,,0.00044012 ETH,7
259,0x901356732fe95d5a233ee253c85b64ac395180a9,,0.00260746 ETH,4
260,0xb1e6a08127ac9f99abcd1e9570fb06284c80c38e,,0.00205808 ETH,5
261,0x50c993cb2c2c149c688044198f58cab203370ff2,,0.0021295 ETH,5
262,0xcc53d26b886284f3733be8aa888c918d30b50072,,0.00216945 ETH,4
263,0x586c0ff5129430d15eb3a05b77586b471a8971cc,,0.00195582 ETH,4
264,0xb07eccfec2a9164e1a18e16cf1c3bddbca895ebd,,0.0020958 ETH,5
265,0x0d87dfc3644344abff552073a75e5df900db0bbb,,0.00195582 ETH,4
266,0xda2d02aff99bceafba1889525be938c597a4e096,,0.00230734 ETH,5
267,0x500500cf6b2c53a79f1740f2c1befd43d9a37f9d,,0.00180766 ETH,4
268,0x22b9ca2e93141a7265275ab994e36c0897ccddde,,0.00195582 ETH,4
269,0xadd316bf412bd169df38b24a69994660cc706fc1,,0.0021295 ETH,5
270,0x80f3983b5e2c843cfbbd1b68dee09e779c1335dc,,0.0020958 ETH,5
271,0x58ba472ec9cf582b25ea75baee74c210487e0f7e,,0.00205808 ETH,5
272,0x1bd39fdda02496b990d7a8d5db4829d3a285e88b,,0.00230734 ETH,5
273,0x77a386b803698defc02ae0b305791ab6f7ce0988,,0.00216945 ETH,4
274,0xc1eabe5ba7bd0ccd10e681b6d092c05f0e6d01b5,,0.0021295 ETH,5
275,0xc9df307325b1c7064a72eb083c7981bd03855377,,0.00210813 ETH,5
276,0xfadfbb85ba22c7e24aaedc4df6f97c9348cdb8d1,,0.00180766 ETH,4
277,0x6493ad382be3c148fe4996cbf4e316f358db10f6,,0.00205808 ETH,5
278,0x6f39b3e4a8f298d533d5e7bac63057150bba2a6c,,0.00202702 ETH,5
279,0x18104bf7a1d3ad7b313fd6fae65e18a835bc27a1,,0.0021295 ETH,5
280,0x65f303703017ce995d8f23bd27a5a096928ea795,,0.00205808 ETH,5
281,0x8de827bd5073578ba3559f0bb0bf13ba6ec3f8e3,,0.00195582 ETH,4
282,0xbb5ca50360257892506ce63c86c0acc666304e86,,0.0020958 ETH,5
283,0x93931bf938ec262b576cdc788fdbf86dc69de389,,0.00195582 ETH,4
284,0x21778966362f6cf06b1dcc215b64a6ac9e711c92,,0.0021295 ETH,5
285,0x6237d5ee31f29534cb45518e21ed7c4cc13105d7,,0.00195582 ETH,4
286,0x4a012556c3547fba1ed074bda3976d7c610e7d4c,,0.0021295 ETH,5
287,0x04b992f024042746a569817f3ea4cca70f1e6a86,,0.00196839 ETH,4
288,0x017d51d448fb38affe03a52682b2003c27fb51c1,,0.00230734 ETH,5
289,0xa0eecf3b995e8bae55c6587b3eb1c1c8f8ae14b8,,0.00210813 ETH,10
290,0x3d408ac231450e8d81ad749fe2c63742af842952,,0.00214927 ETH,5
291,0xea6383de7a453c5177774c302fda8a52cdac04cc,,0.0021295 ETH,5
292,0x729bdd957afa2b54740b27a27c4b01958c45a263,,0.0020958 ETH,5
293,0x2f3c275afe178439d9bc5415975e4742fce659a8,,0.0021295 ETH,5
294,0xb306b590b64b4ba0a9272feedd0fe86ec61ea270,,0.00195582 ETH,4
295,0x9db65a82f2439e10047e10b8058072de2b765437,,0.0021295 ETH,5
296,0x3951eb72302fe876c54a031fca52cbe4d6c866a2,,0.0021295 ETH,5
297,0x5594164779dadbc9f64e9fe892280224d9f07a3d,,0.00192226 ETH,5
298,0x67a219afada30abee4dc96e2e006f199cc884c19,,0.0021295 ETH,5
299,0x215402de56096fb15b870bbf97b18610a63d5f75,,0.0021295 ETH,5
300,0xae0d394de21f9540f085198af7630e4f2d7b0120,,0.00219967 ETH,5
301,0x0e4fa3eb35d62efc93e099bd55f11f118e990c33,,0.00230734 ETH,5
302,0xc171aca21675662ba4ff5787b230916c31397fef,,0.00195582 ETH,4
303,0xf69d8da8267d5fae43155b13706509349dce16c6,,0.00219967 ETH,5
304,0x6c247ff35e31df33f059e48eb10ac78175b30e4d,,0.00192226 ETH,5
305,0x40174ed5855049a76d256f1cdcfdb27db210a17a,,0.0021295 ETH,5
306,0xd34618df7fa70baa77fbed5af06c345eacf38e53,,0.0021295 ETH,5
307,0x6c498c4563c1cf01d431ea25e4d69d67b8e46139,,0.00195582 ETH,4
308,0xe8962c8ea9e00d69c11aab202dcf06dbb2087d5a,,0.00214927 ETH,5
309,0xcc9effb3a375b0867e278434a705f5a616daded6,,0.0021295 ETH,5
310,0x2fc3f66e99573f490b71fc1c542a2eeda5e55f85,,0.00195582 ETH,4
311,0xb11fc107c0270326ad8673f34a3eb86ffdb4e5fd,,0.00195582 ETH,4
312,0xcb38efad0b782a754915d617915c4730d3af3dce,,0.00195582 ETH,4
313,0x83ed97669ef490cf813677264c3d9cf79380a3a2,,0.00202702 ETH,5
314,0xb97f8ac1c3680ffa9aa4f144d3017a08d26f3a2a,,0.00230734 ETH,5
315,0xcbf9004a2f3871164fe07298da2646aee54df28d,,0.00195582 ETH,4
316,0x8c3a7cc804276d2a1695a0b8ee86f89be2a30133,,0.00202702 ETH,5
