,Address,Name Tag,Balance,Txn Count
0,0xcdcfc0f66c522fd086a1b725ea3c0eeb9f9e8814,Aurora DAO: Old Token,0 ETH,108549
1,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,IDEX,"17,126.04150135 ETH",9788818
2,0xa7a7899d944fe658c4b0a1803bab2f490bd3849e,IDEX 2,0.00037558 ETH,5818522
3,0xcc13fc627effd6e35d2d2706ea3c4d7396c610ea,IDEX Membership Token,0 ETH,7049
4,0xb705268213d593b8fd88d3fdeff93aff5cbdcfae,IDEX Token,0 ETH,72104
