,Address,Name Tag,Balance,Txn Count
55,0x7e7669bdff02f2ee75b68b91fb81c2b38f9228c2,Gnosis: Foreign Bridge,0 ETH,1
56,0x6ea6c65e14661c0bcab5bc862fe5e7d3b5630c2f,Gnosis: GEN-xGEN Bridge,0 ETH,6
57,0x7301cfa0e1756b71869e93d4e4dca5c7d0eb0aa6,Gnosis: Home Bridge,0 ETH,39
58,0xa4108aa1ec4967f8b52220a4f7e94a8201f2d906,Gravity Bridge: Bridge,0 ETH,41545
59,0xfd53b1b4af84d59b20bf2c20ca89a6beeaa2c628,Harmony: BUSD Bridge,0 ETH,2051
60,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,Harmony: ERC20 Bridge,0 ETH,14938
61,0x426a61a2127fdd1318ec0edce02474f382fdad30,Harmony: ERC721 Bridge,0 ETH,13
62,0xf9fb1c508ff49f78b60d3a96dea99fa5d7f3a8a6,Harmony: ETH Bridge,94.78849034 ETH,24478
63,0xfe601de9d4295274b9904d5a9ad7069f23ee2b32,Harmony: LINK Bridge,0 ETH,511
64,0x4d34e61caf7a3622759d69e48ccdeb8dee5021e8,Harmony: ONE Bridge,0 ETH,3270
65,0x1bd0029385f95ad2584cdfaf5c19f3f20651def6,Harmony: Token Bridge,0 ETH,2
66,0xe2e3441004e7d377a2d97142e75d465e0dd36af9,Hashflow: Bridge,0.2659205 ETH,20562
67,0xa929022c9107643515f5c777ce9a910f0d1e490c,HECO Chain: Bridge,"12,998.69967248 ETH",40800
68,0x3d4cc8a61c7528fd86c55cfe061a78dcba48edd1,Hop Protocol: DAI Bridge,0.1 ETH,14279
69,0xb8901acb165ed027e32754e0ffe830802919727f,Hop Protocol: Ethereum Bridge,"14,499.13296622 ETH",666723
70,0x914f986a44acb623a277d6bd17368171fcbe4273,Hop Protocol: HOP Bridge,0 ETH,3388
71,0x22b1cbb8d98a01a3b71d034bb899775a76eb1cc2,Hop Protocol: MATIC Bridge,0 ETH,20966
72,0x893246facf345c99e4235e5a7bbee7404c988b96,Hop Protocol: SNX Bridge,0 ETH,1048
73,0x3666f603cc164936c1b87e207f36beba4ac5f18a,Hop Protocol: USDC Bridge,0 ETH,94063
74,0x3e4a3a4796d16c0cd582c382691998f7c06420b6,Hop Protocol: USDT Bridge,0 ETH,28519
