,Address,Name Tag,Balance,Txn Count
0,0xc40549aa1d05c30af23a1c4a5af6ba11fcafe23f,AladdinDAO: Community Multisig,1.93499344 ETH,61
1,0x28c921adac4c1072658eb01a28da06b5f651ef62,AladdinDAO: Management Multisig,2.21763664 ETH,189
