,Address,Name Tag,Balance,Txn Count
0,0xc1db00a8e5ef7bfa476395cdbcc98235477cde4e,Curve.fi: bCrv Token,0 ETH,6432
1,0x69fb7c45726cfe2badee8317005d3f94be838840,Curve.fi: BUSD Deposit,0 ETH,6290
2,0xa90996896660decc6e997655e065b23788857849,Curve.fi: bUSD Liquidity Gauge,0 ETH,4216
3,0x93054188d876f558f4a66b2ef1d97d16edf0895b,Curve.fi: BUSD Swap,0 ETH,4695
4,0x52ea46506b9cc5ef470c5bf89f17dc28bb35d85c,Curve.fi: cCRV Liquidity Gauge,0 ETH,8880
5,0x7002b727ef8f5571cb5f9d70d13dbeeb4dfae9d1,Curve.fi: cCrv Token,0 ETH,9595
6,0x06364f10b501e868329afbc005b3492902d6c763,Curve.fi: Compound Deposit,0 ETH,10222
7,0x64e3c23bfc40722d3b649844055f1d51c1ac041d,Curve.fi: Compound Swap,0 ETH,3585
8,0x7fc77b5c7614e1533320ea6ddc2eb61fa00a9714,Curve.fi: CRV Token,0 ETH,941962
9,0x705350c4bcd35c9441419ddd5d2f097d7a55410f,Curve.fi: Curve Calculator,0 ETH,2
10,0xc25a3a3b969415c80451098fa907ec722572917f,Curve.fi: Gauge Controller,0 ETH,24416
11,0xbbc81d23ea2c3ec7e56d39296f0cbb648873a5d3,Curve.fi: PAX Deposit,0 ETH,1881
12,0xfa712ee4788c042e2b7bb55e6cb8ec569c4530c1,Curve.fi: PAX Swap,0 ETH,1345
13,0x26d9980571e77ffb0349f9c801dd7ca9951fb656,Curve.fi: pCrv Token,0 ETH,1685
14,0x73ab2bd10ad10f7174a1ad5afae3ce3d991c5047,Curve.fi: pPAX Liquidity Gauge,0 ETH,1679
15,0xd905e2eaebe188fc92179b6350807d8bd91db0d8,Curve.fi: Registry,0 ETH,24
16,0xd061d61a4d941c39e5453435b6345dc261c2fce0,Curve.fi: Ren Adapter,0 ETH,2002
17,0xac795d2c97e60df6a99ff1c814727302fd747a80,Curve.fi: Ren Adapter 2,0 ETH,40
18,0xfcba3e75865d2d561be8d220616520c171f12851,Curve.fi: Ren Adapter 3,5.59225065 ETH,7821
19,0x79a8c46dea5ada233abaffd40f3a0a2b1e5a4f27,Curve.fi: REN Swap,0 ETH,20588
20,0x3b3ac5386837dc563660fb6a0937dfaa5924333b,Curve.fi: renBTC Liquidity Gauge,0 ETH,6678
21,0x7ca5b0a2910b33e9759dc7ddb0413949071d7575,Curve.fi: renCrv Token,0 ETH,7963
22,0xb6c057591e073249f2d9d88ba59a46cfc9b59edb,Curve.fi: sBTC Adapter,0 ETH,114
23,0xeb21209ae4c2c9ff2a86aca31e123764a3b6bc06,Curve.fi: sBTC Adapter 2,0 ETH,189
24,0x104c1e66c67c385e6095ffcc6227d75c761dc019,Curve.fi: sBTC Adapter 3,1.799283 ETH,3510
25,0xaeade605d01fe9a8e9c4b3aa0130a90d62167029,Curve.fi: sBTC Liquidity Gauge,0 ETH,8134
26,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,Curve.fi: sBTC Swap,0 ETH,23519
27,0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,Curve.fi: sbtcCrv Token,0 ETH,13767
28,0x49849c98ae39fff122806c06791fa73784fb3675,Curve.fi: sCRV Token,0 ETH,40929
29,0x02b3f51ac9202aa19be63d61a8c681579d6e3a51,Curve.fi: sUSD v2 Deposit,0 ETH,14304
30,0xb1f2cdec61db658f091671f5f199635aef202cac,Curve.fi: sUSD v2 Swap,0 ETH,91631
