,Address,Name Tag,Balance,Txn Count
0,0x4daa9dc438a77bd59e8a43c6d46cbfe84cd04255,Cryptobots.me/cbtb: CBTB Token,0 ETH,502
1,0xf7a6e15dfd5cdd9ef12711bd757a9b6021abf643,CryptoBots: CBT Token,0.04 ETH,50712
