,Address,Name Tag,Balance,Txn Count
0,0xb0ee56339c3253361730f50c08d3d7817ecd60ca,.Crypto: Registry,0 ETH,42144
1,0x82ef94294c95ad0930055f31e53a34509227c5f7,.Crypto: Resolver 2,0 ETH,91215
2,0xb485d89aba096fc9f117fa28b80dc8aac7971049,.Crypto: Whitelisted Minter,0 ETH,162980
3,0xa1cac442be6673c49f8e74ffc7c4fd746f3cbd0d,Unstoppable Domains: Minting Controller,0 ETH,10
4,0x09b091492759737c03da9db7edf1cd6bcc3a9d91,Unstoppable Domains: Signature Controller,0 ETH,40254
5,0xd1e5b0ff1287aa9f9a268759062e4ab08b9dacbe,Unstoppable Domains: URI Prefix Controller,0 ETH,7
