,Address,Name Tag,Balance,Txn Count
0,0x00000000219ab540356cbb839cbe05303d7705fa,Beacon Deposit Contract,"17,082,455.12542159 ETH",262542
1,0xc4ce5fdb2778f51b758b26f17e76ecf12eb5ab37,TokenMaker.app,0.1 ETH,223
