,Address,Name Tag,Balance,Txn Count
0,0x11ca5375adafd6205e41131a4409f182677996e6,SushiSwap: Boring Helper V1,0 ETH,1
1,0xd766147bc5a0044a6b4f4323561b162870fcbb48,SushiSwap: Chainlink Oracle V1,0 ETH,1
2,0xf73b31c07e3f8ea8f7c59ac58ed1f878708c8a76,SushiSwap: Dev Fund,10.00055169 ETH,155
3,0x2cba6ab6574646badc84f0544d05059e57a5dc42,SushiSwap: Kashi Pair Medium Risk V1,0 ETH,8
4,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,SushiSwap: MasterChef LP Staking Pool,0 ETH,458786
5,0xcbe6b83e77cdc011cc18f6f0df8444e5783ed982,SushiSwap: Merkle Distributor,0 ETH,16398
6,0x6cbfbb38498df0e1e7a4506593cdb02db9001564,SushiSwap: Pegged Oracle V1,0 ETH,1
7,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,SushiSwap: Router,0 ETH,4257131
8,0x66f03b0d30838a3fee971928627ea6f59b236065,SushiSwap: Simple SLP TWAP0 Oracle V1,0 ETH,1
9,0x0d51b575591f8f74a2763ade75d3cdcf6789266f,SushiSwap: Simple SLP TWAP1 Oracle V1,0 ETH,1
10,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,SushiSwap: SUSHI Token,0 ETH,1008980
11,0x1766733112408b95239ad1951925567cb1203084,SushiSwap: SushiSwap Swapper V1,0 ETH,1
12,0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,SushiSwap: YFI,0 ETH,4113
13,0xe69d51fe01608edffca53d0881897fff9ae09bf6,SushiSwap: $BASED,0 ETH,0
14,0x84b6260c5b7f82914927fae281b67bdae8d89ed3,SushiSwap: $CHOO,0 ETH,2
15,0xd014da13c513feb14093513b5e0c7f3a59bf996a,SushiSwap: $CPHX,0 ETH,3
16,0xd3da6236aecb6b55f571249c011b8eec340a418e,SushiSwap: $DG,0 ETH,61
17,0x4af9aa7b98e70e62e5e0903a2476803e170622bb,SushiSwap: $HALLE,0 ETH,0
18,0xbfa438c78d416dba243fda44f53d632f7e583382,SushiSwap: $HTuZi,0 ETH,1
19,0x2b86e7362148631858d0a478992a3b92de4974e2,SushiSwap: $KTL,0 ETH,1
20,0xdfdc6c4add377fd8a4d8a215dfaed8a2ecb351f1,SushiSwap: $LUMEN-USDT,0 ETH,0
21,0x40855e1a54464ae868631b6966f64a477d891306,SushiSwap: $MAID,0 ETH,0
22,0xc7175038323562cb68e4bbdd379e9fe65134937f,SushiSwap: $MAID 2,0 ETH,27
23,0x882d9fcace8023b74e9a8fc24d2f62fa282a79de,SushiSwap: $MINE,0 ETH,1
24,0xe20887e237af65edc13acfce2b3da3c85f300454,SushiSwap: $PAPER,0 ETH,0
25,0x5803ca5c704c8e4ad07bcdebde6a87299b3b9469,SushiSwap: $PONZI-DAI,0 ETH,1
26,0x67e475577b4036ee4f0f12fa2d538ed18cef48e3,SushiSwap: $ROPE,0 ETH,154
27,0xb09a7bb963ec3553284f28b879dbe0efdbc017f1,SushiSwap: $Stardust,0 ETH,1
28,0x0269197835253efc311ffe7d0aa3fbdbc1760443,SushiSwap: $TIARA,0 ETH,0
29,0x05cc2e064e0b48e46015ead9961f1391d74e5f83,SushiSwap: $TRDL,0 ETH,306
30,0x98538acd76451191803e1550b5ceed3cba4e2289,SushiSwap: $TRDL-oneVBTC,0 ETH,37
31,0xc51c1138d811133fbd164e1bfcaa814d04295af5,SushiSwap: $TRDL-VBTC,0 ETH,1
32,0x251e5ddb12e6d3858abe8fe368e74f09940e2a81,SushiSwap: $TRIA,0 ETH,0
33,0x4ed15b5fe78a6c6c9bf098cfd1bbf2a3fdb6897a,SushiSwap: $VDOGE,0 ETH,3
34,0x1c075f1c3083f67add5ffab240de1f604f978e83,SushiSwap: $WATTS,0 ETH,2
35,0x0f384ad5503424966e689b6a8c68b53549d8b7e5,SushiSwap: $WEALTH,0 ETH,0
36,0xf8a8c2b3c40faec7a92bcaa696c1b3f0a87ad353,SushiSwap: $YFB,0 ETH,0
37,0x9f9c6696b1ac7ee0b63a230e8ef88bf222fc08e8,SushiSwap: $ZILLA,0 ETH,0
38,0x5cd541c85bc0b22aaa12be83a59173df4a8a580c,SushiSwap: $ZILLA 2,0 ETH,0
39,0xd4b4d9807d897bcb508af71e37c96fbb643d13a4,SushiSwap: 🍣,0 ETH,1
40,0x56d97ed83065a10e86a960e55a7bd24f770ad3a8,SushiSwap: 𓅃,0 ETH,0
41,0x443029e75acd7ca29ae737578d4dd91a627d96c2,"SushiSwap: ""WETC""",0 ETH,0
42,0x992747a8703a1ff45d934a3e53661c1a7c2d6096,SushiSwap: ..,0 ETH,0
43,0x67f3f90d88d0dd6b6ebda2e92e5e7c0147514ad3,SushiSwap: 0xBTC,0 ETH,0
44,0x88e3f360e105264d3ad518da8a9d45f0448aaad5,SushiSwap: 0XMON,0 ETH,0
45,0xd002e7d8e17ef176a8c99b70e266024c6f4ef39e,SushiSwap: 10SET,0 ETH,1
46,0x82f9f89a6a0daa42a5d065b41e151d2e60c8d16f,SushiSwap: 1776,0 ETH,0
47,0x517f396b0582a46c00a20de9904717b55b4dbe46,SushiSwap: 1913-USDT,0 ETH,2
48,0x0c435ec48e84ed8845143cc682f216257f383839,SushiSwap: 19DAO,0 ETH,1
49,0x86f518368e0d49d5916e2bd9eb162e9952b7b04d,SushiSwap: 1INCH,0 ETH,92
50,0x7d2103aab2612fdfb7fc0fcb3a879a36b7802ef9,SushiSwap: 1INCH-DAI,0 ETH,1
51,0x2fb2a2df4014a5eba329a9fe6d885b283d06241e,SushiSwap: 1INCH-ETHMNY,0 ETH,1
52,0xb1fec37b438c6360bd2e1e81f6f2ebd7289c9c66,SushiSwap: 1INCH-stETH,0 ETH,0
53,0x337b8d30da6f7dc740693d1d9e7a1fadca3be4ed,SushiSwap: 1INCH-SUSHI,0 ETH,3
54,0xf7df6dbb318069c3c01c5b6ba83b1f39b3500b93,SushiSwap: 1INCH-UNI,0 ETH,3
55,0x8793b190cfaab12c7fefc489b117efe116c0698f,SushiSwap: 1INCH-USDC,0 ETH,2
56,0xf3aef92b23746389078228709bd157a0933d8b06,SushiSwap: 1INCH-USDT,0 ETH,2
57,0x986627db5e4aae987f580feb63d475992e5ac0ae,SushiSwap: 1ONE,0 ETH,64
58,0x377e2ab31793cf05dc9bdebdcdb5dcba5f76d015,SushiSwap: 1USE,0 ETH,0
59,0x5f98327bcc939309b043d15294a0b6a012dcaf37,SushiSwap: 1XRPMRDN,0 ETH,0
60,0xacfeddba96113f99fa06b9ad860ab135e59c9fc9,SushiSwap: 1\0,0 ETH,0
61,0x748e4473e85ca8820db402f13afc71ab6ec60b6e,SushiSwap: 2022,0 ETH,0
62,0x7baecf10ede96b90af2cb7aa58fba2e0493aedee,SushiSwap: 2GT-USDT,0 ETH,1
63,0xea2b2abec815a2782b25ea2b3d998e1a5eafc259,SushiSwap: 2KEY,0 ETH,0
64,0xe3b416a412a611bcbf34c847da9f44435ec5e3e8,SushiSwap: 300,0 ETH,0
65,0xb9e2d50f96f19d679389c5c1b5bcff17008ce85a,SushiSwap: 3AC,0 ETH,0
66,0x8d7b35c1446f51c67d64f6884aa644c741a16d6e,SushiSwap: 3gg,0 ETH,10
67,0xa6ff855973828eb6995c31a713c078e18fb280a6,SushiSwap: 3gg-USDC,0 ETH,0
68,0xb58a007097b83a6a56630f12642b2231e8964b01,SushiSwap: 3LY-DAI,0 ETH,1
69,0x2db82354ea85992c05dbd7ae910776ffa82bc939,SushiSwap: 4YE5,0 ETH,3
70,0x30330d63ca69834a0b582985e473255cd53956c4,SushiSwap: 5M3G+F7-sil,0 ETH,0
71,0xe8152168736207fcb60f09569a1c05e17962f4de,SushiSwap: 69,0 ETH,0
72,0x99ce63519b1c04192f4b75e5a701f3fd145adc2d,SushiSwap: 88MPH-HARVEST-3CRV-AUG-2021-DAI,0 ETH,12
73,0x555e8b90b7d72cb935112778d1f58d6044cc4e6a,SushiSwap: 88MPH-HARVEST-3CRV-TEST-DAI,0 ETH,0
74,0xffed80cd21c53c6037d723083598da6ca618e1bd,SushiSwap: 89SA,0 ETH,0
75,0xd171283d045b8182ea23c3513910cef7fa87b6a4,SushiSwap: 89SA 2,0 ETH,0
76,0x268165c73568280c6128bc074be65cb82048aa90,SushiSwap: 911,0 ETH,0
77,0xb28b361e648fe85b87061bcdabe012d55c5c44fd,SushiSwap: A&amp;B,0 ETH,0
78,0x0d33996bad414f0397d4ba4653bec4a39aa25ad2,SushiSwap: AANT,0 ETH,0
79,0xb223ee16c61b6cf70fd54f3d6c774830cca7f9bf,SushiSwap: AAOR-MATIC,0 ETH,0
80,0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,SushiSwap: AAVE,0 ETH,1895
81,0x604ecafded35156260c0ca8eb58b1284da0c6d4d,SushiSwap: AAVE-AMPL,0 ETH,0
82,0x9bf095765017354a7db09382d2ab4a39e9b38317,SushiSwap: AAVE-scUSD,0 ETH,0
83,0x6c2134dc2ed7e086be2ab6c12916f66c3704b137,SushiSwap: AAVE-sil,0 ETH,0
84,0x9ef1de716c7e2817727cd40e628ebf0805a81f83,SushiSwap: AAVE-xSUSHI,0 ETH,1
85,0x14f375963c24342c542e74347b803826d95d4b84,SushiSwap: AAVE-yCREDIT,0 ETH,0
86,0x9b5dc2658d71b72aece8bc23aa879f5253e79def,SushiSwap: ABASHO,0 ETH,1
87,0x33b0d02e91f304f22e62679cbf777ff05f651042,SushiSwap: ABC,0 ETH,0
88,0x9a472e51da3642517f4a367b3e999fd95ea8f76f,SushiSwap: ABC-SLP,0 ETH,1
89,0x45984a0eecf1580fbe4156901892dd2ac655c83d,SushiSwap: ABC123,0 ETH,0
90,0x150f99f88460dd41ef895b88b9bb00f3de79c1c8,SushiSwap: ABI,0 ETH,3
91,0xe8a648d2c32c1ccb9423871634eb87516b4b56b4,SushiSwap: aBLOCK,0 ETH,0
92,0xd6276f7c9270701116eb3357d0d7071289e57206,SushiSwap: ABRH,0 ETH,3
93,0x84f221b1681597974ac6caadbf1c1077f590498a,SushiSwap: ABY*,0 ETH,0
94,0x2b6d7afef6a48bd5ca1677c2587df57c8c4ed829,SushiSwap: ABYSU,0 ETH,0
95,0x67e8e786e1b49ad6935df713866f0c10fef7da64,SushiSwap: ACAB,0 ETH,1
96,0x8c5215e9950c984fac54bb681211b38cc428e007,SushiSwap: ACG,0 ETH,0
97,0xab1b2915a4422014087effd9a61de81cec9b0ae0,SushiSwap: ACTN,0 ETH,0
