,Address,Name Tag,Balance,Txn Count
0,0xceec7aaa57e3a77c73a9954b9b7d5b32ab688318,Bloom: Attestation Logic,0 ETH,250193
1,0x107c4504cd79c5d2696ea0030a8dd4e92601b82e,Bloom: BLT Token,0 ETH,45115
2,0x9d217bcbd0bfae4d7f8f12c7702108d162e3ab79,Bloom: MultiSig,"7,852.93464671 ETH",356
3,0xb547cc51ce58293e6945ba08d664ce051563d9ac,Bloom: Token Sale,0 ETH,12950
