,Address,Name Tag,Balance,Txn Count
0,0x7a10ec7d68a048bdae36a70e93532d31423170fa,Bgogo 1,0.05341406 ETH,23058
1,0xce1bf8e51f8b39e51c6184e059786d1c0eaf360f,Bgogo 2,0.0081074 ETH,7736
2,0xea54c81fe0f72de8e86b6dc78a9271aa3925e3b5,Bgogo: BGG Token,0 ETH,5320
