,Address,Name Tag,Balance,Txn Count
0,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,ShapeShift 1,21.28576604 ETH,67303
1,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,ShapeShift 2,0 ETH,103242
2,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,ShapeShift 3,0.00020151 ETH,2295748
3,0x563b377a956c80d77a7c613a9343699ad6123911,ShapeShift 4,0.0042915 ETH,375331
4,0xd3273eba07248020bf98a8b560ec1576a612102f,ShapeShift 5,0.00669643 ETH,363863
5,0x3b0bc51ab9de1e5b7b6e34e5b960285805c41736,ShapeShift 6,0.00585394 ETH,353211
6,0xeed16856d551569d134530ee3967ec79995e2051,ShapeShift 7,0.59245841 ETH,375806
7,0xb36efd48c9912bd9fd58b67b65f7438f6364a256,ShapeShift: Binance Deposit,0.0129558 ETH,9908
8,0xda1e5d4cc9873963f788562354b55a772253b92f,ShapeShift: Bitfinex Deposit,0.0283654 ETH,11155
9,0xe9319eba87af7c2fc1f55ccde9d10ea8efbd592d,ShapeShift: Bittrex Deposit,0.00386847 ETH,4108
10,0x90a48d5cf7343b08da12e067680b4c6dbfe551be,ShapeShift: DAO Treasury,0.91879817 ETH,613
11,0x4c20cdadbcae364edc03e2b90f09eb97d08ce3c8,ShapeShift: FOX Airdrop,0 ETH,2411
12,0xe099e688d12dbc19ab46d128d1db297575474a0d,ShapeShift: FOX Distributor,0 ETH,2361
13,0xdd80e21669a664bce83e3ad9a0d74f8dad5d9e72,ShapeShift: FOX Staking Rewards,0 ETH,21591
14,0xc770eefad204b5180df6a14ee197d99d808ee52d,ShapeShift: FOX Token,0 ETH,109417
15,0xe8ed915e208b28c617d20f3f8ca8e11455933adf,ShapeShift: Poloniex Deposit,0 ETH,3290
