,Address,Name Tag,Balance,Txn Count
58,0x8c67c3b27f027985ee9cc29ab0f8630358f125c4,Loanscan: Donate,0.13 ETH,2
59,0x7765e3e6f5f6ee9f77e0c50564362da3b5479580,MakerBurn: Donation,1.0387262 ETH,190
60,0xce4d5b5933b369e9c937ffcfbb9e3aeb3d2c265b,Mintable.app: Donate,0 ETH,73
61,0x6d1c8434b3dc46e273aa33714aba33cec059975c,MyCrypto: Donate,11.13485986 ETH,570
62,0x4489f77fb33e194995142a872ecd85cbd6f0f193,MyEtherWallet: Donate,2.00871689 ETH,828
63,0xc59c1f61208b14ac1b5d9dcc91a795dc078d9d13,myzenwallet.io: Donate,0 ETH,103
64,0xc9c9d204940f87980e268495ec5becc4fae614f4,Nef Foundation: Turkey Donation,0.00273499 ETH,3
65,0x71c7656ec7ab88b098defb751b7401b5f6d8976f,Progressive International: Donate,0.61937356 ETH,10
66,0xa7b4d5cbfd5e96704f758c98f1248b6a6ff09071,Prysmatic Labs: MultiSig,757.3258633 ETH,480
67,0xaf5cdbbabdeaa5f79eb7dbac4c2884a54ba5bc05,Refik Anadol: Turkey Earthquake Relief,10.93137374 ETH,342
68,0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,Rekt DAO: Donate,0.6615026 ETH,3570
69,0x66a836664adc7c525c0cc4527dee8619d4faf669,RugDoc: Donate,0.03480452 ETH,6
70,0x0de0bcb0703ff8f1aeb8c892edbe692683bd8030,Sci-Hub: Donate,0.39885668 ETH,144
71,0x9acfb1c50da185b96d8534cab05cb017185d85dd,SCMonit: Donate,0 ETH,180
72,0xf1d402c0175a9fa80dd770e82fa0bd50fdab0ebd,Shiba Inu: Donate,4.36663103 ETH,211
73,0x8b99f3660622e21f2910ecca7fbe51d654a1517d,Solve.Care / Huobi : Coronavirus Donation,0 ETH,11
74,0x321c6e791aa2ebb6fc09c2035ea7bcc4c5eaaf8b,Support To Life: Turkey Donation,0.00312365 ETH,2
75,0x949d37bc99a1ed3b6851ddb3d9d003154e00f617,Sweeposaurus: Donate,0.061 ETH,30
76,0x52760b4edac78a9b9c4c6cf229300627392358c5,The Giving Block: CARE Donation,0 ETH,0
77,0xe280293b398e42be0a384959aa449f05fdbabcf4,The Giving Block: Committee to Protect Journalists,0 ETH,0
78,0xdecaf9cd2367cdbb726e904cd6397edfcae6068d,The Giving Block: Direct Relief Donation,0 ETH,0
79,0x017e99ae6cd397746178f191c4510077412f624e,The Giving Block: International Medical Corps,0 ETH,1
80,0x1fb999f8921d6d16bafce98d6c847656b4e91f6a,The Giving Block: Mercy Cops Donation,0 ETH,0
81,0x153f3736940e77a38111cf8bcd6427b6a0e8adae,The Giving Block: Project Hope Donation,0 ETH,0
82,0x7e3dc9f40e7ff9db80c3c7a1847cb95f861b3aef,The Giving Block: Save the Children Donation,0 ETH,0
83,0x8ce1ef31ee55326cb4a8234a1bd9df3562644520,TMTRD Foundation: Donate,0.03724627 ETH,438
84,0x41626ba92c0c2a1ad38fc83920300434082b1870,Tor Project: Donate,0.16149206 ETH,340
85,0x0c60c6ab49dc7a0ec91b6bc856b753afa072b375,Tornado.Cash: Donate,0.00015908 ETH,583
86,0x22450f585c1dc857c201e820b0e355a7d9d7793c,Türk Kızılay: Turkey Earthquake Donation,0.0685586 ETH,40
87,0x4cdc86fa95ec2704f0849825f1f8b077deed8d39,Ukraine Crypto Donation,13.60106805 ETH,74570
88,0xa9fa4454cc3ec0ff521926bb5f8d4389ba0e665a,Unchain Fund Donation Wallet,25.02 ETH,531
89,0x10e1439455bd2624878b243819e31cfee9eb721c,UNICEF: Donate,0.11502646 ETH,68
90,0x8bc9dcbf93bbb2d512345fbc3a80c9999e00f711,Wen Merge: Donate,0.03977269 ETH,12
91,0xcafe09e2340760d8aa1a9a64bb6d6b5e87ae2d70,White Hat Donation Token,0 ETH,29
92,0x549fffb83ac67ca1ae47668ac3caae3e0c77a9bd,WikiLeaks: Donate,10.45438191 ETH,221
93,0x15322b546e31f5bfe144c4ae133a9db6f0059fe3,WooCommerce Payment Gateway: Deployer,0.63769647 ETH,231
