,Address,Name Tag,Balance,Txn Count
0,0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,EthDev,"336,271.53671237 ETH",1079
1,0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,FoundationTipJar,32.46615392 ETH,1399
