,Address,Name Tag,Balance,Txn Count
0,0xfced3a34e14b17a327c3d50004117cbbe4b57232,0x: Token Sale,0 ETH,21667
1,0x15885881f86c0f1467edf091dcd889997557a948,433Token: Token Sale,0 ETH,259
2,0xc22462d4bc50952b061c9e6c585fdd9a04d0d75a,Acorn Collective: Token Sale,0 ETH,3155
3,0xd05da50bb78044a05e5f2ca06f7c7127b0851d0f,AdToken: Token Sale,0 ETH,2692
4,0x202bd96042127975114d8b2b1f0ef429a235313f,Agadro: Token Sale,0 ETH,19
5,0xb12846ea71cce9d334648d1dde8cadb56d475076,AI Network: Token Sale,0 ETH,20
6,0xb547cc51ce58293e6945ba08d664ce051563d9ac,Aigang: Token Sale,0 ETH,668
7,0x5f8787f937c3e87d4867f526d4b133a5114e20f4,Airbloc: Presale,0 ETH,552
8,0xfa67c39935de407b98172ab9a07291603e98a51a,Airporn: Token Sale,0 ETH,273
9,0x3d1fbe2ece2b9d90185f14792201bf1d3277a3c1,All.Me: Token Sale,0 ETH,421
10,0x25beb989d3ef4e6e0fef8220944bb74e2aa6ff45,Alphabitco: Presale,0 ETH,31
11,0xbdcceb20869a9331d73b61a03ae3519501608b8c,AmaStar: Token Sale,0 ETH,16
12,0xb3b558f664327156e87274155c2921bc8d9b1f18,AngelToken: Token Sale,0 ETH,791
13,0x4d5e7c27b559f6f7be72dc28a2c16b0f342449aa,AppCoins: Presale,0 ETH,1164
14,0x5f86726a631dd79cad282a2e8176cd2ff3cf6d1b,AppCoins: Token Sale,0 ETH,302
15,0x24cf6a655b763f114096d6afd2aa7de0f62e7f0e,AppCoins: Token Sale 2,0 ETH,3360
16,0x1818403c06ed28c55d533b526ae8566ec31d87d3,Aragon: Token Sale,0 ETH,28
17,0x656c82769eb8df364a90dced4d37e07eace46541,Arcade City: Token Sale,0 ETH,427
18,0xbbc79794599b19274850492394004087cbf89710,Arcona: Presale,0 ETH,5247
19,0x1c6c8e0c6b93b81c0ab3ca4e16eac96f02175f73,ARX: Presale,0 ETH,64
20,0x31703401aea648c30ab29fa2a01eae02527edd19,Asian Dragon: Token Sale,0.00006913 ETH,1142
21,0x5678bcea6d6f33f645dca8c8c9b7d8d5caf0a2b1,Askobar Network: Presale,0 ETH,294
22,0x8440a3db2e68166810bb340ef20d0fac23cbe3f0,ATFS: Token Sale,0 ETH,2146
23,0xeb9d2df5b516f0cd7a962861f2a6ee4dd6387a5e,Atlant: Token Sale,0 ETH,10605
24,0x638db321775e03cf4c29207e0bb228bbafb76460,Augur: Token Sale,610.002 ETH,595
25,0xc0c810613bef6aed5f7788643f606cd3525e017a,Authorship: Token Sale,0.00350441 ETH,1108
26,0xd45b6c680fe0f8b0410d7924d9b74663c0b2b00c,B2BC: Token Sale,0 ETH,32
27,0xc6c95cda7373b0b4b62bed21016057a8145d7787,BananaCoin: Presale,0 ETH,115
28,0xd4fd252d7d2c9479a8d616f510eac6243b5dddf9,Bancor: Token Sale,0 ETH,20021
29,0x0a9d6e81c39ee115275de4ab1129cd658790be7f,BattleOfTitans: Token Sale,0.01201953 ETH,398
30,0x2f665527b0a8b3710adcde917220de7d6b68d67d,Bazista: Token Sale,0 ETH,89
31,0x906a6ceec7256b02bd16401d2993bf9b1ed89b9c,Bee Token: Token Sale,0 ETH,58038
32,0xbb8b0f6a802e58506024498e438a6540f3a7bfb4,Bezop: TokenSale,0 ETH,7352
33,0xf04436b2edaa1b777045e1eefc6dba8bd2aebab8,BillionaireToken: Token Sale,0.01 ETH,198
34,0xe46340f794e95775a41d40d5031bb716f99120b3,BirdCoin: Token Sale,0 ETH,3773
35,0xc905b8a181a176d6917f9b88de4ab835e411465d,BitcoinATM: Presale,0.00097845 ETH,153
36,0x11fc3e9730c8413f66007d66fbabc5eee1955dcc,Bitcoinsvgold: Token Sale,0.46602104 ETH,675
37,0x4a30a93e2562257b3c49aba2a79ed633b5b3c393,BitDegree: Token Sale,0 ETH,18073
38,0xef9d61a0f2bfd4695faeb17dd61d85202bdc8e6e,Bitenny: Token Sale,0 ETH,13
39,0x71e774fd3e3948cfb6fcb1aaff4bb906858fba3a,BitIndia: Presale,0 ETH,97
