,Address,Name Tag,Balance,Txn Count
0,0x744d70fdbe2ba4cf95131626614a1763df805b9e,Status Network: SNT Token,0 ETH,1029931
1,0xbbf0cc1c63f509d48a4674e270d26d80ccaf6022,Status: Community MultiSig,3 wei,12
2,0xa646e29877d52b9e2de457eca09c724ff16d0a2b,Status: Research & Development MultiSig,"39,700.11000066 ETH",230
3,0x6b9ef02657339310e28a7a9d4b5f25f7c1f68d61,Status: Deployer 1,0.59008703 ETH,54
4,0x55d34b686aa8c04921397c5807db9ecedba00a4c,Status: Token Sale,0 ETH,97504
5,0xd248b0d48e44aaf9c49aea0312be7e13a6dc1468,Status: Old Genesis Token,0 ETH,256
