,Address,Name Tag,Balance,Txn Count
0,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,Bittrex,"8,135.67116047 ETH",11601475
1,0xe94b04a0fed112f3664e45adb2b8915693dd5ff3,Bittrex 2,0 ETH,1653546
2,0x66f820a414680b5bcda5eeca5dea238543f42054,Bittrex 3,"60,000.02770592 ETH",199
3,0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,Bittrex: Controller,0 ETH,1586444
