,Address,Name Tag,Balance,Txn Count
0,0x57e04786e231af3343562c062e0d058f25dace9e,,0 ETH,3240
1,0xb1a22cc48f6784f629a994917cd6474923630c48,,0.09965723 ETH,718
2,0xadbab4f38ff9dcd71886f43b148bcad4a3081fb9,,6.67435847 ETH,2195
3,0x1d371cf00038421d6e57cfc31eeff7a09d4b8760,,0.61558367 ETH,178
4,0xcba9b1fd69626932c704dac4cb58c29244a47fd3,BT.Finance Exploiter,0.0680946 ETH,18
5,0x51841d9afe10fe55571bdb8f4af1060415003528,Insider Trading Investigation: 0x1c8...6fb,0.63815682 ETH,21
6,0x1c84a6d53f8950cd06a4016e5f547a089dd7b6fb,OpenSea Opportunistic Buyer,0.00393243 ETH,29
7,0x358abccb4f5bb715482271890929fdabb3015878,Resident Arbitrageur,10.49237858 ETH,971
