,Address,Name Tag,Balance,Txn Count
0,0x87e738a3d5e5345d6212d8982205a564289e6324,RaidParty: FIGHTER Token,0 ETH,38489
1,0xd311bdacb151b72bddfee9cbdc414af22a5e38dc,RaidParty: Game (Party),0 ETH,71472
2,0xfa209a705a4da0a240aa355c889ed0995154d7eb,RaidParty: Game (Raid),0 ETH,57307
3,0x966731dfd9b9925dd105ff465687f5aa8f54ee9f,RaidParty: HERO Token,0 ETH,22418
4,0xdfb6f5112c2dca55fd9982a6c814cbcc83acf07c,RaidParty: Hot Multisig,5.1 ETH,15
