,Address,Name Tag,Balance,Txn Count
0,0x06012c8cf97bead5deae237070f9587f8e7a266d,CryptoKitties: Core,2.42401989 ETH,4950577
1,0xb77feddb7e627a78140a2a32cac65a49ed1dba8e,CryptoKitties: GeneScience,0 ETH,3
2,0x57831a0c76ba6b4fdcbadd6cb48cb26e8fc15e93,CryptoKitties: Offers,21.63761415 ETH,22587
3,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,CryptoKitties: Sales Auction,290.33638507 ETH,1194183
4,0xc7af99fe5513eb6710e6d5f44f9989da40f27f26,CryptoKitties: Siring Auction,1.56970661 ETH,88763
