,Address,Name Tag,Balance,Txn Count
0,0xd13cfd3133239a3c73a9e535a5c4dadee36b395c,Safe: Mastercopy 1.1.1,0.00422699 ETH,26
1,0x34cfac646f301356faa8b21e94227e3583fe3f5f,VAIOT: VAI Token,0 ETH,31124
