,Address,Name Tag,Balance,Txn Count
0,0x6fa769eed284a94a73c15299e1d3719b29ae2f52,BFH: Approval Proxy V1,0 ETH,26
1,0xc03844f07f86ad1d90a1c4a2a8204dcf00f3a991,BFH: Daily Action V1,0 ETH,156481
2,0x335944b36b02401fb35ca3aa64cc9468e5eb3742,BFH: Ext to Sphere,0 ETH,230
3,0xe02367242b348caca4bf39fd1249b212a88adcec,BFH: Hero to Unit,0 ETH,742
4,0xaa06e5c117dbe8bc52dbaa18aaf447eda556b13c,BFH: Owner,0.5441451 ETH,244
5,0x9503de24f4210da79c5e5bccd198b2727387a519,BFH: Prime V1,11.49505 ETH,6637
6,0xd39f16bd03a506410d66bbbf6dccbb08f445197e,BFH: Sphere,0 ETH,4026
7,0x604652c6a6e606669bdccde15519644b869a97a9,BFH: Sphere Gateway,0 ETH,12106
8,0xaebe641fb55e45488511ef7d9446e8c7c3d9ad28,BFH: Unit,0 ETH,5426
9,0x97390a8fa25b2e69a34d50d289e7c0eb87b1c5c8,BFH: Unit Gateway,0 ETH,16907
10,0x9f90324b0da6adee99aebb467faf20278767d76a,BFH: ZEL Gateway V1,0 ETH,12843
