,Address,Name Tag,Balance,Txn Count
0,0x2cabd63f6f28b493f33d13e34060f0959f3570ae,Sorare: Bulk Transfer,0 ETH,57246
1,0x7f243bc585dc218d6b33949c02d01ac3b007aaa5,Sorare: Committee,0 ETH,6419
2,0x1c395af6ee8f262d1befb1dc3b0045fd6cb2d5da,Sorare: Deployer,0.50572892 ETH,241
3,0xdbd324b73f6f85bf9013b75c442021303b635ff9,Sorare: L2 Bridge,"11,453.02725855 ETH",219888
4,0xf5c9f957705bea56a7e806943f98f7777b995826,Sorare: SOR Token,0 ETH,6454
5,0x879cd57975d596004863d30c59d579ef78bbbe32,Sorare: Statement Contract,0 ETH,433
6,0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,Sorare: Withdrawal,0 ETH,338830
