,Address,Name Tag,Balance,Txn Count
0,0xc99dd69a565d9d64a8b1ba2d76cf49023913bdcc,MESG Token,0 ETH,3882
1,0x420167d87d35c3a249b32ef6225872fbd9ab85d2,MESG: ATD Contract,0 ETH,410
2,0x7b1a474d224594abaf887868729ac2933704d050,MESG: Partners & Bounties,0 ETH,20
3,0xc3f32eac394231fa48197b6751dfab3ad5d98f07,MESG: Reserve,0 ETH,5
4,0x7be1a4d7ea5b1a9e74762f388a06912c3ea0935b,MESG: Sale Allocation,0 ETH,25
5,0xd3bc9441cf03872211e20e3b65753b987e4902c4,MESG: Team & Founders,0 ETH,14
