,Address,Name Tag,Balance,Txn Count
0,0xf8843981e7846945960f53243ca2fd42a579f719,0xSplits: Donate,0 ETH,85
1,0x2ed6c4b5da6378c7897ac67ba9e43102feb694ee,0xSplits: Split Main,746.78169375 ETH,7656
2,0xd94c0ce4f8eefa4ebf44bf6665688edeef213b33,0xSplits: Split Wallet,0 ETH,0
