,Address,Name Tag,Balance,Txn Count
0,0xc0c704bfc375b3fc657bc378b1cfee009194e2b3,LCX,0.42919789 ETH,375
1,0x4631018f63d5e31680fb53c11c9e1b11f1503e6f,LCX 2,0.00030517 ETH,11182
2,0x2957ea6d4f06bc2badfb2958c65fc7d1be5461b1,LCX 3,0.47658654 ETH,13930
3,0x037a54aab062628c9bbae1fdb1583c195585fe41,LCX AG: LCX Token,0 ETH,111083
4,0xc90970dd648415756681163f69eaeb7eb9c28a9c,LCX: Company Reserve,0.398824 ETH,2
