,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0xba6a2fa321bb06d668c5192be77428106c5c01e5,SOLUNAVAX Index (SOLUNAVAX),$0,-,
1,2,0x61baadcf22d2565b0f471b291c475db5555e0b76,Aelin Token (AELIN),$0,-,
2,3,0x927eb0dbc5c3fd172fdfa72d563f71612ecb6122,Basis Yield ETH Index (BYE),$0,-,
