,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x3c8b650257cfb5f272f799f5e2b4e65093a11a05,Velodrome (VELO),"$22,869,592",31343,
1,2,0xc96f4f893286137ac17e07ae7f217ffca5db3ab6,NFTEarth (NFTE),$0,-,
