,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x8ae125e8653821e851f12a49f7765db9a9ce7384,Dola USD Stablecoin (DOLA),"$51,221,255",-,
1,2,0x3f56e0c36d275367b8c502090edf38289b3dea0d,QiDao (QI),"$6,508,290",-,
2,3,0x10010078a54396f62c96df8532dc2b4847d47ed3,Hundred Finance (HND),"$1,167,350",-,
3,4,0xb2b42b231c68cbb0b4bf2ffebf57782fd97d3da4,Synth sAVAX (sAVAX),$0,-,
4,5,0x81ddfac111913d3d5218dea999216323b7cd6356,Synth sMATIC (sMATIC),$0,-,
5,6,0x8b2f7ae8ca8ee8428b6d76de88326bb413db2766,Synth sSOL (sSOL),$0,-,
