,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x13E7bceFddE72492E656f3fa58baE6029708e673,AGX Coin (AGX),$0.00,659,
1,2,0xbbaaa0420d474b34be197f95a323c2ff3829e811,LODE Token (LODE),$0.00,181,
