,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x9e3ca00f2d4a9e5d4f0add0900de5f15050812cf,NFTrade Token [via ChainPort.io] (NFTD),"$1,477,157.00",716,
1,2,0x0b53b5da7d0f275c31a6a182622bdf02474af253,GhostMarket Token (GM),"$616,203.00",32,
2,3,0x846d50248baf8b7ceaa9d9b53bfd12d7d7fbb25a,VersoToken (VSO),"$130,417.00",5086,
3,4,0xdebb1d6a2196f2335ad51fbde7ca587205889360,NFTmall GEM Token (GEM),"$85,086.00",29,
4,5,0x595c8481c48894771ce8fade54ac6bf59093f9e8,PolyGaj Token (GAJ),"$8,892.00",285,
