,#,Contract Address,Token Name,Market Cap,Holders,Website
0,1,0x03943c3ef00d92e130185cebc0bcc435def2cc94,Follow Me (FM),$0.00,5,
1,2,0xb418417374fca27bb54169d3c777492e6fe17ee7,DUA (DUA),$0.00,85,
