,Address,Name Tag,Balance,Txn Count
33,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,EtherDelta 2,"16,911.93274933 Ether",11542957
34,0xa5cc679a3528956e8032df4f03756c077c1ee3f4,EtherMium,7.64809964 Ether,13723
35,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,IDEX,"17,577.23244098 Ether",9788021
36,0xa7a7899d944fe658c4b0a1803bab2f490bd3849e,IDEX 2,0.00037558 Ether,5818522
37,0x2cc42d1cd65af27cc999e41ef93d1a763dc821f8,IDT Exchange,0.000001 Ether,86
38,0x04f062809b244e37e7fdc21d9409469c989c2342,Joyso,226.39034894 Ether,40385
39,0x4524baa98f9a3b9dec57caae7633936ef96bd708,LedgerDex,0.19215103 Ether,21
40,0xa94e72c89a6f56e0bd8683f71c3f9f57ec5f4220,Liquid Swap: Emergency Fund,0 Ether,9
41,0x388b14bd1c98bf2464dee988db7eaa98efa54246,Liquid Swap: Staking Rewards,0 Ether,12
42,0xc77a935044c77012a5b7fd109362d252a005cf53,Liquid Swap: Vesting Contract,0 Ether,1
43,0xc692453625023c6e03fec04158ea31ab4de2650a,LocalCoin Dex 1,0 Ether,896
44,0x37c4bcaba4bcf3a605414236b8b108f160eb45a6,LocalCoin Dex 2,0 Ether,13
45,0x8d1c1571367a148e92d6ac83494b1bdf3b497d07,LocalCoin DEX 3,0 Ether,137
46,0x944644ea989ec64c2ab9ef341d383cef586a5777,LoopringDEX: Beta 1,0 Ether,100169
47,0x881d40237659c251811cec9c364ef91dc08d300c,Metamask: Swap Router,0 Ether,5213351
48,0x51a2b1a38ec83b56009d5e28e6222dbb56c23c22,nDEX Market,0.64186721 Ether,1021
49,0x794e6e91555438afc3ccf1c5076a74f42133d08d,OasisDEX,0 Ether,558770
50,0xc22d5b2951db72b44cfb8089bb8cd374a3c354ea,OpenRelay,0.09996143 Ether,29
51,0xd2045edc40199019e221d71c0913343f7908d0d5,Paradex,0.01669624 Ether,50635
52,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,ParaSwap P4,0.001 Ether,132115
53,0x9509665d015bfe3c77aa5ad6ca20c8afa1d98989,ParaSwap V2,0 Ether,31401
54,0xf90e98f3d8dce44632e5020abf2e122e0f99dfab,ParaSwap V3,0 Ether,19439
