,Address,Name Tag,Balance,Txn Count
0,0x60d0cc2ae15859f69bf74dadb8ae3bd58434976b,ZB.com,0.00049096 Ether,1479817
1,0xbd0793332e9fb844a52a205a233ef27a5b34b927,ZB.com Token,0 Ether,59014
