,Address,Name Tag,Balance,Txn Count
0,0x011b6e24ffb0b5f5fcc564cf4183c5bbbc96d515,Arbitrum: Bridge,"681,414.7184329 Ether",50
1,0x2f06e43d850ac75926fa2866e40139475b58cb16,Arbitrum: Bridge 2,0 Ether,1
2,0x9a28e783c47bbeb813f32b861a431d0776681e95,Arbitrum: Bridge 3,0 Ether,0
3,0x84efa170dc6d521495d7942e372b8e4b2fb918ec,Arbitrum: Bridge Utils,0 Ether,1
4,0x6ad1dc4ab5475d9f8cd10118c9d28b06f0c8a2d9,Arbitrum: Challenge,0 Ether,1
5,0x1e13bb8cf5f44c4c7fc585797336eaae3935113c,Arbitrum: Challenge Factory,0 Ether,1
6,0xa10c7ce4b876998858b1a9e12b10092229539400,Arbitrum: DAI L1 Escrow,0 Ether,30
7,0x1fccbe3369eada96887a3b2857b57bba65e83dc1,Arbitrum: Deployer,0.11264084 Ether,142
8,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,Arbitrum: Inbox,0 Ether,483196
9,0x048cc108763de75e080ad717bd284003aa49ea15,Arbitrum: Inbox 2,0 Ether,2
10,0xcee284f754e854890e311e3280b767f80797180d,Arbitrum: L1 Custom Gateway,0 Ether,43
11,0x98659bdffa4fef82cd37771cdbff3ddda21ee8e9,Arbitrum: L1 Custom Gateway 2,0 Ether,1
12,0xd3b5b60020504bc3489d6949d545893982ba3011,Arbitrum: L1 DAI Gateway,0 Ether,5
13,0xa3a7b6f88361f48403514059f1f16c8e78d60eec,Arbitrum: L1 ERC20 Gateway,0 Ether,31
14,0x0acb04878b3675ef40b2e9392622ce3c1e9cc99e,Arbitrum: L1 ERC20 Gateway 2,0 Ether,1
15,0x72ce9c846789fdb6fc1f34ac4ad25dd9ef7031ef,Arbitrum: L1 Gateway Router,0 Ether,44846
16,0x62285266b5ec3d5b8867c84b807b79b2c13892ec,Arbitrum: L1 Gateway Router 2,0 Ether,1
17,0xc234e41ae2cb00311956aa7109fc801ae8c80941,Arbitrum: Multisig,743.262 Ether,71
18,0x27a6cf5e8350b44273fb10f98d78525c5dad6d8a,Arbitrum: Node Factory,0 Ether,1
19,0x4812be53be02b9f38063cf55fef0a19d2ba8bb3a,Arbitrum: One Step Proof,0 Ether,1
20,0x2df287a3b2fd0916c0b3d4882201ff360acd6ec3,Arbitrum: One Step Proof 2,0 Ether,1
21,0xce81e7d009e53c02242b724819df1869da5e9fd8,Arbitrum: One Step Proof Hash,0 Ether,1
22,0x667e23abd27e623c11d4cc00ca3ec4d0bd63337a,Arbitrum: Outbox,0 Ether,10
23,0xb91f4be773f5a1b9b0dc1085663b3535a6ebeee2,Arbitrum: Outbox 2,0 Ether,1
24,0x760723cd2e632826c38fef8cd438a4cc7e7e1a40,Arbitrum: Outbox 3,0 Ether,43853
25,0x14797f5432f699cb4d4db04df599b74952d78d7b,Arbitrum: Outbox Entry,0 Ether,0
26,0x171a2624302775ef943f4f62e76fd22a6813d7c4,Arbitrum: Proxy Admin,0 Ether,16
27,0x9ad46fac0cf7f790e5be05a0f15223935a0c0ada,Arbitrum: Proxy Admin 2,0 Ether,19
28,0xc12ba48c781f6e392b49db2e25cd0c28cd77531a,Arbitrum: Rollup,10 Ether,71
29,0x637e1cd58ad3f0071cecb281395e1823a96a553f,Arbitrum: Rollup 2,0 Ether,1
30,0xc8c3194ed3be7b2393fefe811a2cc39297442c0b,Arbitrum: Rollup Event Bridge,0 Ether,0
31,0xb872ea300edba3872873fa1aa33db897c4d2cb66,Arbitrum: Rollup Event Bridge 2,0 Ether,1
32,0x4c6f947ae67f572afa4ae0730947de7c874f95ef,Arbitrum: Sequencer Inbox,0 Ether,110378
33,0x9685e7281fb1507b6f141758d80b08752faf0c43,Arbitrum: Sequencer Inbox 2,0 Ether,3
34,0x2b36f23ce0babd57553b26da4c7a0585bac65dc1,Arbitrum: Validator Utils,0 Ether,1
35,0xe17d8fa6bc62590f840c5dd35f300f77d55cc178,Arbitrum: Validator Wallet Creator,0 Ether,6
36,0xd92023e9d9911199a6711321d1277285e6d4e2db,Arbitrum: Wrapped Ether Gateway,0 Ether,3
