,Address,Name Tag,Balance,Txn Count
0,0xfe793bc3d1ef8d38934896980254e81d0c5f6239,Balancer: DAI/YFFI 98/2 #2,0 Ether,1895
1,0x81dfa0b3cf2601012075ef2619afb9d4ed4da762,YFFI.finance: balancer,0 Ether,2799
2,0x7c8c77933e2fd6adc2ebfab5dc529c6787c57c34,YFFI.finance: governance,0 Ether,1448
3,0x95284d906ab7f1bd86f522078973771ecbb20662,YFFI.finance: yearn,0 Ether,2811
4,0xcee1d3c3a02267e37e6b373060f79d5d7b9e1669,YFFI.finance: YFFI Token,0 Ether,17138
