,Address,Name Tag,Balance,Txn Count
0,0x3b3ac5386837dc563660fb6a0937dfaa5924333b,Curve.fi: bCrv Token,0 Ether,6316
1,0xb6c057591e073249f2d9d88ba59a46cfc9b59edb,Curve.fi: BUSD Deposit,0 Ether,6208
2,0x69fb7c45726cfe2badee8317005d3f94be838840,Curve.fi: bUSD Liquidity Gauge,0 Ether,4174
3,0x79a8c46dea5ada233abaffd40f3a0a2b1e5a4f27,Curve.fi: BUSD Swap,0 Ether,4670
4,0x7ca5b0a2910b33e9759dc7ddb0413949071d7575,Curve.fi: cCRV Liquidity Gauge,0 Ether,8801
5,0x845838df265dcd2c412a1dc9e959c7d08537f8a2,Curve.fi: cCrv Token,0 Ether,9366
6,0xeb21209ae4c2c9ff2a86aca31e123764a3b6bc06,Curve.fi: Compound Deposit,0 Ether,10042
7,0xa2b47e3d5c44877cca798226b7b8118f9bfb7a56,Curve.fi: Compound Swap,0 Ether,3565
8,0xd533a949740bb3306d119cc777fa900ba034cd52,Curve.fi: CRV Token,0 Ether,744040
9,0xc1db00a8e5ef7bfa476395cdbcc98235477cde4e,Curve.fi: Curve Calculator,0 Ether,2
10,0x2f50d538606fa9edd2b11e2446beb18c9d5846bb,Curve.fi: Gauge Controller,0 Ether,16639
11,0xa50ccc70b6a011cffddf45057e39679379187287,Curve.fi: PAX Deposit,0 Ether,1850
12,0x06364f10b501e868329afbc005b3492902d6c763,Curve.fi: PAX Swap,0 Ether,1324
13,0xd905e2eaebe188fc92179b6350807d8bd91db0d8,Curve.fi: pCrv Token,0 Ether,1649
14,0x64e3c23bfc40722d3b649844055f1d51c1ac041d,Curve.fi: pPAX Liquidity Gauge,0 Ether,1665
15,0x7002b727ef8f5571cb5f9d70d13dbeeb4dfae9d1,Curve.fi: Registry,0 Ether,24
16,0x9fe350dfa5f66bc086243f21a8f0932514316627,Curve.fi: Ren Adapter,0 Ether,2002
17,0x26d9980571e77ffb0349f9c801dd7ca9951fb656,Curve.fi: Ren Adapter 2,0 Ether,40
18,0x73ab2bd10ad10f7174a1ad5afae3ce3d991c5047,Curve.fi: Ren Adapter 3,5.59225065 Ether,7821
19,0x93054188d876f558f4a66b2ef1d97d16edf0895b,Curve.fi: REN Swap,0 Ether,19806
20,0xb1f2cdec61db658f091671f5f199635aef202cac,Curve.fi: renBTC Liquidity Gauge,0 Ether,6596
21,0x49849c98ae39fff122806c06791fa73784fb3675,Curve.fi: renCrv Token,0 Ether,7822
22,0x104c1e66c67c385e6095ffcc6227d75c761dc019,Curve.fi: sBTC Adapter,0 Ether,114
23,0x02b3f51ac9202aa19be63d61a8c681579d6e3a51,Curve.fi: sBTC Adapter 2,0 Ether,189
24,0xaeade605d01fe9a8e9c4b3aa0130a90d62167029,Curve.fi: sBTC Adapter 3,1.799283 Ether,3510
25,0x705350c4bcd35c9441419ddd5d2f097d7a55410f,Curve.fi: sBTC Liquidity Gauge,0 Ether,8055
26,0x7fc77b5c7614e1533320ea6ddc2eb61fa00a9714,Curve.fi: sBTC Swap,0 Ether,22955
27,0x075b1bb99792c9e1041ba13afef80c91a1e70fb3,Curve.fi: sbtcCrv Token,0 Ether,13644
28,0xc25a3a3b969415c80451098fa907ec722572917f,Curve.fi: sCRV Token,0 Ether,40127
29,0xfcba3e75865d2d561be8d220616520c171f12851,Curve.fi: sUSD v2 Deposit,0 Ether,13671
30,0xa5407eae9ba41422680e2e00537571bcc53efbfd,Curve.fi: sUSD v2 Swap,0 Ether,90756
31,0xa90996896660decc6e997655e065b23788857849,Curve.fi: sUSDv2 Liquidity Gauge,0 Ether,21711
32,0x9fc689ccada600b6df723d9e47d84d76664a1f23,Curve.fi: tCrv Token,0 Ether,1307
33,0xd061d61a4d941c39e5453435b6345dc261c2fce0,Curve.fi: Token Minter,0 Ether,113422
34,0xac795d2c97e60df6a99ff1c814727302fd747a80,Curve.fi: USDT Deposit,0 Ether,1341
35,0x52ea46506b9cc5ef470c5bf89f17dc28bb35d85c,Curve.fi: USDT Swap,0 Ether,2085
36,0xbbc81d23ea2c3ec7e56d39296f0cbb648873a5d3,Curve.fi: y Deposit,0 Ether,54269
37,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,Curve.fi: y Swap,0 Ether,16458
38,0xfa712ee4788c042e2b7bb55e6cb8ec569c4530c1,Curve.fi: yCRV Liquidity Gauge,0 Ether,19567
39,0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,Curve.fi: yCrv Token,0 Ether,81181
