,Address,Name Tag,Balance,Txn Count
0,0x286708f069225905194673755f12359e6aff6fe1,GateNet: Old STACS Token,0 ETH,2281
1,0x9f5ca0012b9b72e8f3db57092a6f26bf4f13dc69,GBX,0.03548489 ETH,95
2,0x106aa49295b525fcf959aa75ec3f7dcbf5352f1c,Rock: Old Token,0 ETH,13196
