,Address,Name Tag,Balance,Txn Count
0,0x00ee047a66d5cff27587a61559138c26b62f7ceb,Nexo 1,4.54076106 Ether,414
1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,Nexo 2,209.16437603 Ether,1169273
2,0x0031e147a79c45f24319dc02ca860cb6142fcba1,Nexo 3,241.99333092 Ether,917339
3,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,Nexo Token,0 Ether,553728
4,0x9bdb521a97e95177bf252c253e256a60c3e14447,Nexo: Corporate Treasury,"10,085.47904604 Ether",1178
5,0x65b0bf8ee4947edd2a500d74e50a3d757dc79de0,Nexo: WBTC Merchant Deposit Address,207.44463942 Ether,1923
