,Address,Name Tag,Balance,Txn Count
0,0xc2cdf3457819a61720166d524f6e320c5451092c,NEST Protocol: ETH Revenue Savings,0 Ether,2
1,0x472c31697633dacd24c4674b4571d4a393d54870,NEST Protocol: Guardian Node Allocation,0 Ether,780
2,0xc3591ce63edd202bf3b583e559b7257c1c2f76e3,NEST Protocol: Income Distribution,0 Ether,915
3,0xae2d09d7974a933c6ddc06b8039cf09783f4bae8,NEST Protocol: Income Savings,0 Ether,2
4,0x2f979c933aef4fcddd27c0fa5c54d8a780555b0a,NEST Protocol: Mining Pool,0 Ether,2
5,0x04abeda201850ac0124161f037efd70c74ddc74c,NEST Protocol: NEST Token,0 Ether,84491
6,0x99bd363a144fb61feae863b182f1f200667a1879,NEST Protocol: nToken Oracle,0 Ether,14901
7,0x2a7a0d0065966f80d0277b4aa0c1f699f09b681a,NEST Protocol: nToken Oracle 2,0 Ether,9
8,0xc40d7b9ca90eaca4a6e067b6ec689fd29f4a8b3c,NEST Protocol: nToken Oracle 3,30 Ether,37669
9,0x385111f23a00aed181b0774e6900c846c0336dd4,NEST Protocol: nToken Oracle Auction,0 Ether,1150
10,0x43d99d54f14c64994fd9666beab6023b0069de20,NEST Protocol: Oracle,0 Ether,61829
11,0x7722891ee45ad38ae05bda8349ba4cf23cfd270f,NEST Protocol: Oracle Call,0 Ether,18
12,0xc83e009c7794e8f6d1954dc13c23a35fc4d039f6,NEST Protocol: Oracle ETH/USDT,0 Ether,361616
13,0x923f80828663e44e0ffd5eb499686dc1ccc78476,NEST Protocol: Pool,0 Ether,2
14,0xf67b829397dc05751a98f243dbde5db63f86e7f6,NEST Protocol: Revenue Distribution,0 Ether,4933
15,0x43121397631551357ea511e62163b76e39d44852,NEST Protocol: Revenue Pool,0 Ether,2
16,0x561d0d6c498a379574eaaa4a5f2532b223ffaebf,NEST Protocol: Token Earnings Verification,0 Ether,167
17,0x03904f4b9fb54c61aaf96d0acdd2e42a46c99102,NEST Protocol: Token Verification,0 Ether,2
18,0x6cd5698e8854fb6879d6b1c694223b389b465dea,NEST Protocol: Voting,0 Ether,34
