,Address,Name Tag,Balance,Txn Count
27,0xfe5986e06210ac1ecc1adcafc0cc7f8d63b3f977,Lido: EVM Script Executor,0 ETH,2
28,0x388c818ca8b9251b393131c08a736a67ccb19297,Lido: Execution Layer Rewards Vault,28.20087125 ETH,251290
29,0x48f300bd3c52c7da6aabde4b683deb27d38b9abb,Lido: Finance Multisig,4.21746592 ETH,62
30,0xfebd8fac16de88206d4b18764e826af38546afe0,Lido: Increase Node Operator Staking Limit,0 ETH,1
31,0x5a98fcbea516cf06857215779fd812ca3bef1b32,Lido: LDO Token,0 ETH,113374
32,0xf5dc67e54fc96f993cd06073f71ca732c1e654b1,Lido: Lido App Repo,0 ETH,0
33,0xf9339de629973c60c4d2b76749c81e6f40960e3a,Lido: Lido Oracle Repo,0 ETH,0
34,0xb8d83908aab38a159f3da47a59d84db8e1838712,Lido: LIDO Vesting Recipient 1,0.001 ETH,41
35,0x945755de7eac99008c8c57bda96772d50872168b,Lido: LIDO Vesting Recipient 2,0.001 ETH,2
36,0xb3dfe140a77ec43006499cb8c2e5e31975cad909,Lido: LIDO Vesting Recipient 3,666.9929796 ETH,142
37,0x695c388153bea0fbe3e1c049c149bad3bc917740,Lido: LIDO Vesting Recipient 4,0.002 ETH,2
38,0xa2dfc431297aee387c05beef507e5335e684fbcd,Lido: LIDO Vesting Recipient 5,0.001 ETH,10
39,0x1597d19659f3de52abd475f7d2314dcca29359bd,Lido: LIDO Vesting Recipient 6,0.001 ETH,3
40,0xd7f0ddcbb0117a53e9ff2cad814b8b810a314f59,Lido: LIDO Vesting Recipient 7,123.84408115 ETH,65
41,0xfea88380baff95e85305419eb97247981b1a8eee,Lido: LIDO Vesting Recipient 8,0 ETH,7
42,0x58a764028350ab15899fdccafffd3940e602ceea,Lido: LIDO Vesting Recipient 9,0.002 ETH,1
43,0xf95f069f9ad107938f6ba802a3da87892298610e,Lido: MEV Boost Relay Allowed List,0 ETH,2
44,0x55032650b14df07b85bf18a3a3ec8e0af2e028d5,Lido: Node Operators Registry,0 ETH,4459
45,0x0d97e876ad14db2b183cfeeb8aa1a5c788eb1831,Lido: Node Operators Registry Repo,0 ETH,0
46,0x76943c0d61395d8f2edf9060e1533529cae05de6,Lido: Optimism L1 ERC20 Token Bridge,0 ETH,650
47,0x442af784a788a5bd6f42a01ebe9f287a871243fb,Lido: Oracle,0 ETH,2553
48,0xc21e5e72ffc223f02fc410aaede3084a63963932,Lido: Remove Reward Program,0 ETH,1
49,0x3129c041b372ee93a5a8756dc4ec6f154d85bc9a,Lido: Reward Programs Registry,0 ETH,1
50,0x87d93d9b2c672bf9c9642d853a8682546a5012b5,Lido: Rewards Committee Multisig,0.09154 ETH,250
51,0xb280e33812c0b09353180e92e27b8ad399b07f26,Lido: Self Owned stETH Burner,0 ETH,1
52,0x3a6bd15abf19581e411621d669b6a2bbe741ffd6,Lido: Stable Swap Oracle,0 ETH,3
53,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,Lido: Staked ETH Token,167.20549679 ETH,335320
54,0xab55bf4dfbf469ebfe082b7872557d1f87692fe6,Lido: stETH Price Feed,0 ETH,5
55,0xe5576eb1dd4aa524d67cf9a32c8742540252b6f4,Lido: SushiSwap LP rewards Manager Contract,0 ETH,11
56,0x75ff3dd673ef9fc459a52e1054db5df2a1101212,Lido: SushiSwap LP rewards Reward Contract,0 ETH,1
57,0x648c8be548f43eca4e482c0801ebccccfb944931,Lido: Top Up Lego Program,0 ETH,1
58,0x77781a93c4824d2299a38ac8bbb11eb3cd6bc3b7,Lido: Top Up Reward Programs,0 ETH,1
59,0x3e40d73eb977dc6a537af587d48316fee66e9c8c,Lido: Treasury,"20,304.35623571 ETH",28
60,0x4ee3118e3858e8d7164a634825bfe0f73d99c792,Lido: Voting Repo,0 ETH,0
61,0xb9d7934878b5fb9610b3fe8a5e441e8fad7e293f,Lido: Withdrawals Manager Stub,0 ETH,1
62,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,Lido: wrapped stETH Token,0 ETH,24554
