,Address,Name Tag,Balance,Txn Count
0,0x525419ff5707190389bfb5c87c375d710f5fcb0e,Livepeer Grants: Governance Bot,1.13760936 Ether,1419
1,0x1161f84e66fd7e810f0bd81c9d17d19007b13dc9,Livepeer Grants: Hh Xhh,0.08532075 Ether,169
2,0x8e871de3d7e48d7a058602b52deca63579ef66c5,Livepeer Grants: Yondon Fu,0.19476232 Ether,30
3,0x8dddb96cf36ac8860f1de5c7c4698fd499fab405,Livepeer: Bridge Minter,0 Ether,1
4,0xf96d54e490317c557a967abfa5d6e33006be69b3,Livepeer: Controller,0 Ether,20
5,0xb5af4138f0f33be0d6414eb25271b9c2dc245fb5,Livepeer: Deployer,0.22342779 Ether,1027
6,0x3a9543d4767b2c914ea22fd0b07e17b0901aaebf,Livepeer: Genesis Manager,0 Ether,51
7,0xfc3cbed6a3476f7616cc70f078397700136eebfd,Livepeer: Governor,0 Ether,16
8,0x6a23f4940bd5ba117da261f98aae51a8bffa210a,Livepeer: L1 Escrow,0 Ether,4
9,0x1d24838b35a9c138ac157a852e19e948ad6323d7,Livepeer: L1 LPT Data Cache,0 Ether,3
10,0x6142f1c8bbf02e6a6bd074e8d564c9a5420a0676,Livepeer: L1 LPT Gateway,0 Ether,6
11,0x21146b872d3a95d2cf9afed03ee5a783dae9a89a,Livepeer: L1 Migrator,0 Ether,137
12,0x58b6a8a3302369daec383334672404ee733ab239,Livepeer: LPT Token,0 Ether,419556
13,0x8e306b005773bee6ba6a6e8972bc79d766cc15c8,Livepeer: Merkle Mine,0 Ether,43190
14,0x24ebed82c681f435e944beebfaeeaae443d08438,Livepeer: Merkle Snapshot,0 Ether,1
15,0x505f8c2ee81f1c6fa0d88e918ef0491222e05818,Livepeer: Minter,0 Ether,1
16,0x182ebf4c80b28efc45ad992ecbb9f730e31e8c7f,Livepeer: Multi Merkle Mine,0 Ether,183862
17,0xbf824edb6b94d9b52d972d5b25bcc19b4e6e3f3c,Livepeer: Poll Creator,0 Ether,7
18,0x511bc4556d823ae99630ae8de28b9b80df90ea2e,Livepeer: Proxy Bonding Manager,0 Ether,90561
19,0x3984fc4ceeef1739135476f625d36d6c35c40dc3,Livepeer: Proxy Rounds Manager,0 Ether,2224
20,0x406a112f3218b988c66778fd72fc8467f2601366,Livepeer: Proxy Service Registry,0 Ether,698
21,0x5b1ce829384eebfa30286f12d1e7a695ca45f5d2,Livepeer: Proxy Ticket Broker,0 Ether,2213
22,0x780c98cbb0cc21d6617c05332bd5cf6f847c71c2,Livepeer: Refunder,0.8488888 Ether,2
23,0x1a0b2ca69ca2c7f96e2529faa6d63f881655d81a,Livepeer: Sorted Doubly LL,0 Ether,1
24,0x5fe3565db7f1dd8d6a9e968d45bd2aee3836a1d4,Livepeer: Target Bonding Manager,0 Ether,1
25,0xc89fe48382f8fda6992dc590786a84275bcd1c57,Livepeer: Target Rounds Manager,0 Ether,1
26,0x72d9dfa25f75a5f2c27b7336e643a559ae6aeb8e,Livepeer: Target Service Registry,0 Ether,1
27,0x6f582e2bb19ac31d4b1e6edd0c2efeabd700f808,Livepeer: Target Ticket Broker,0 Ether,1
