,Address,Name Tag,Balance,Txn Count
0,0x03bdf69b1322d623836afbd27679a1c0afa067e9,AscendEX 1,0.84458908 Ether,150809
1,0xab83d182f3485cf1d6ccdd34c7cfef95b4c08da4,Binance JEX,51.44726143 Ether,18313
2,0x0d0707963952f2fba59dd06f2b425ace40b492fe,Gate.io,"121,455.61851111 Ether",5331050
3,0xab5c66752a9e8167967685f1450532fb96d5d24f,Huobi 1,275.79994855 Ether,1941450
4,0xe3c29ce0c36863fd682f1afe464781df6bebaa0a,MCDEX: BTC Perpetual,0 Ether,11
5,0xfa203e643d1fddc5d8b91253ea23b3bd826cae9e,MCDEX: COMP Perpetual,0 Ether,32
6,0x220a9f0dd581cbc58fcfb907de0454cbf3777f76,MCDEX: ETH Perpetual,683.62048187 Ether,3892
7,0xd48c88a18bfa81486862c6d1d172a39f1365e8ac,MCDEX: LEND Perpetual,0 Ether,40
8,0xa04197e5f7971e7aef78cf5ad2bc65aac1a967aa,MCDEX: LINK Perpetual,0 Ether,101
9,0x4cc89906db523af7c3bb240a959be21cb812b434,MCDEX: SNX Perpetual,0 Ether,35
10,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,OKEx,896.14776271 Ether,2904533
