,Address,Name Tag,Balance,Txn Count
0,0xd5524179cb7ae012f5b642c1d6d700bbaa76b96b,Augur: Delegator,779.64500032 ETH,4754
1,0x221657776846890989a759ba2973e427dff5c9bb,Augur: REPv2 Token,0 ETH,114364
