,Address,Name Tag,Balance,Txn Count
0,0x2af47a65da8cd66729b4209c22017d6a5c2d2400,BountiesNetwork V1,92.3823041 ETH,19326
1,0xe7f69ea2a79521136ee0bf3c50f6b5f1ea0ab0cd,BountiesNetwork V2,0.86359801 ETH,2395
