,Address,Name Tag,Balance,Txn Count
0,0xd3bed3a8e3e6b24b740ead108ba776e0ad298588,DEX.AG: Old Contract 1,0 ETH,55
1,0x932348df588923ba3f1fd50593b22c4e2a287919,DEX.AG: Old Contract 2,0 ETH,582
2,0xa540fb50288cc31639305b1675c70763c334953b,DEX.AG: Old Contract 3,0 ETH,5845
3,0x745daa146934b27e3f0b6bff1a6e36b9b90fb131,DEX.AG: Proxy Contract,0 ETH,14639
