,Address,Name Tag,Balance,Txn Count
0,0x6631625a68b08e0fdf605c354ff0e710a0176c84,AfroDex: CrowdSend,0 ETH,234
1,0xe7f69ea2a79521136ee0bf3c50f6b5f1ea0ab0cd,BountiesNetwork V2,0.86359801 ETH,2395
2,0x133758aa37f733fe490a5b5a3907bb67220e58db,Fidenza Bounty: 0x133...8db,0.00435314 ETH,5
