,Address,Name Tag,Balance,Txn Count
0,0x11ca5375adafd6205e41131a4409f182677996e6,SushiSwap: Boring Helper V1,0 Ether,1
1,0xd766147bc5a0044a6b4f4323561b162870fcbb48,SushiSwap: Chainlink Oracle V1,0 Ether,1
2,0xf73b31c07e3f8ea8f7c59ac58ed1f878708c8a76,SushiSwap: Dev Fund,10.00055169 Ether,146
3,0x2cba6ab6574646badc84f0544d05059e57a5dc42,SushiSwap: Kashi Pair Medium Risk V1,0 Ether,8
4,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,SushiSwap: MasterChef LP Staking Pool,0 Ether,447888
5,0xcbe6b83e77cdc011cc18f6f0df8444e5783ed982,SushiSwap: Merkle Distributor,0 Ether,15858
6,0x6cbfbb38498df0e1e7a4506593cdb02db9001564,SushiSwap: Pegged Oracle V1,0 Ether,1
7,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,SushiSwap: Router,0 Ether,3857001
8,0x66f03b0d30838a3fee971928627ea6f59b236065,SushiSwap: Simple SLP TWAP0 Oracle V1,0 Ether,1
9,0x0d51b575591f8f74a2763ade75d3cdcf6789266f,SushiSwap: Simple SLP TWAP1 Oracle V1,0 Ether,1
10,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,SushiSwap: SUSHI Token,0 Ether,897760
11,0x1766733112408b95239ad1951925567cb1203084,SushiSwap: SushiSwap Swapper V1,0 Ether,1
12,0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,SushiSwap: YFI,0 Ether,3967
