,Address,Name Tag,Balance,Txn Count
0,0x96a65609a7b84e8842732deb08f56c3e21ac6f8a,Centra.tech: CTR Token,0 ETH,97099
1,0xf634a7b188b57caa5734b21dfeb735ea2c74b0f5,Ziddu Warehouse Coin,0 ETH,656
