,Address,Name Tag,Balance,Txn Count
0,0xf4a2eff88a408ff4c4550148151c33c93442619e,Plus Token Ponzi 1,0.01232718 Ether,1007695
1,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,Plus Token Ponzi 2,"19,273.7790971 Ether",54
