,Address,Name Tag,Balance,Txn Count
0,0xcd25a9c4a1de5fbf3ed0acac8be96eb1e26dd743,CoinMarketFeed: : CMF Token,0 ETH,34
1,0x7e760ad2a3e901bf034daa53222286524a4fbcf6,CoinMarketFeed: Airdrop & Liquidity,0 ETH,31
2,0x0894ffd6d9c801a6e8d3ffcf9c97dfdeb21d3d26,CoinMarketFeed: Company Reserve,0 ETH,3
3,0xb45220922049bcaef98c909957fec078a315e354,CoinMarketFeed: Founders & Team,0 ETH,0
4,0xb12846ea71cce9d334648d1dde8cadb56d475076,CoinMarketFeed: Token Sale,0.0044402 ETH,38
5,0x8d54f4d597a8a6fffd751564276dcbc6b22c5007,CoinMarketFeed: User Reward Pool,0 ETH,0
