,Address,Name Tag,Balance,Txn Count
0,0x3623387773010d9214b10c551d6e7fc375d31f58,Cream.Finance: crMTA Token,0 Ether,1496
1,0x338286c0bc081891a4bda39c7667ae150bf5d206,Cream.Finance: crSUSHI Token,0 Ether,4806
2,0x780f75ad0b02afeb6039672e6a6cede7447a8b45,Cream.Finance: 1 Year Staking,0 Ether,622
3,0xbdc3372161dfd0361161e06083ee5d52a9ce7595,Cream.Finance: 2 Year Staking,0 Ether,228
4,0xd5586c1804d2e1795f3fbbafb1fbb9099ee20a6c,Cream.Finance: 3 Year Staking,0 Ether,224
5,0xe618c25f580684770f2578faca31fb7acb2f5945,Cream.Finance: 4 Year Staking,0 Ether,539
6,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,Cream.Finance: Comptroller,0 Ether,24105
7,0x65883978ada0e707c3b2be2a6825b1c4bdf76a90,Cream.Finance: crAKRO Token,0 Ether,39
8,0x1d0986fb43985c88ffa9ad959cc24e6a087c7e35,Cream.Finance: crALPHA Token,0 Ether,494
9,0x2db6c82ce72c8d7d770ba1b5f5ed0b6e075066d6,Cream.Finance: crAMP Token,0 Ether,162
10,0xab10586c918612ba440482db77549d26b7abf8f7,Cream.Finance: crARMOR Token,0 Ether,130
11,0xdfff11dfe6436e42a17b86e7f419ac8292990393,Cream.Finance: crARNXM Token,0 Ether,7
12,0xf04ce2e71d32d789a259428ddcd02d3c9f97fb4e,Cream.Finance: crAXS Token,0 Ether,89
13,0xce4fe9b4b8ff61949dcfeb7e03bc9faca59d2eb3,Cream.Finance: crBAL Token,0 Ether,2440
14,0x8b950f43fcac4931d408f1fcda55c6cb6cbf3096,Cream.Finance: crBBADGER Token,0 Ether,1354
15,0x81e346729723c4d15d0fb1c5679b9f2926ff13c6,Cream.Finance: crBNT Token,0 Ether,39
16,0x19d1666f543d42ef17f66e376944a22aea1a8e46,Cream.Finance: crCOMP Token,0 Ether,3231
17,0x3ba3c0e8a9e5f4a01ce8e086b3d8e8a603a2129e,Cream.Finance: crCREAM (7 day lock),0 Ether,2024
18,0x892b14321a4fcba80669ae30bd0cd99a7ecf6ac0,Cream.Finance: crCREAM Token,0 Ether,28790
19,0xa65405e0dd378c65308deae51da9e3bcebb81261,Cream.Finance: crCREAM/crYFI,0 Ether,3197
20,0xc7fd8dcee4697ceef5a2fd4608a7bd6a94c77480,Cream.Finance: crCRV Token,0 Ether,5669
21,0x2ba592f78db6436527729929aaf6c908497cb200,Cream.Finance: CREAM Token,0 Ether,78353
22,0x4fd2d9d6ef05e13bf0b167509151a4ec3d4d4b93,Cream.Finance: CREAM/USDC,0 Ether,9449
23,0x1676fc274b65966ed0c6438a26d34c6c92a5981c,Cream.Finance: CREAM/USDC Pool,0 Ether,4379
24,0xa49b3c7c260ce8a7c665e20af8aa6e099a86cf8a,Cream.Finance: CREAM/WETH,0 Ether,6117
25,0x43a8ece49718e22d21077000768aff91849bceff,Cream.Finance: CREAM/WETH Pool,0 Ether,4553
26,0xd06527d5e56a3495252a528c4987003b712860ee,Cream.Finance: crETH Token,0 Ether,21538
27,0x8c3b7a4320ba70f8239f83770c4015b5bc4e6f91,Cream.Finance: crFEI Token,0 Ether,51
28,0xb092b4601850e23903a42eacbc9d8a0eec26a4d5,Cream.Finance: crFRAX Token,0 Ether,105
29,0xc36080892c64821fa8e396bc1bd8678fa3b82b17,Cream.Finance: crFTM Token,0 Ether,135
30,0x10fdbd1e48ee2fd9336a482d746138ae19e649db,Cream.Finance: crFTT Token,0 Ether,732
31,0x523effc8bfefc2948211a05a905f761cba5e8e9e,Cream.Finance: crGNO Token,0 Ether,51
32,0x2a867fd776b83e1bd4e13c6611afd2f6af07ea6d,Cream.Finance: crIBBTC Token,0 Ether,10
33,0x8b86e0598616a8d4f1fdae8b59e55fb5bc33d0d6,Cream.Finance: crLEND Token,0 Ether,2863
34,0x697256caa3ccafd62bb6d3aa1c7c5671786a5fd9,Cream.Finance: crLINK Token,0 Ether,2145
35,0x250fb308199fe8c5220509c1bf83d21d60b7f74a,Cream.Finance: crLON Token,0 Ether,1
36,0x58da9c9fc3eb30abbcbbab5ddabb1e6e2ef3d2ef,Cream.Finance: crMANA Token,0 Ether,5
37,0xdbb5e3081def4b6cdd8864ac2aeda4cbf778fecf,Cream.Finance: crMLN Token,0 Ether,13
38,0x7c3297cfb4c4bbd5f44b450c0872e0ada5203112,Cream.Finance: crOCEAN Token,0 Ether,67
39,0x59089279987dd76fc65bf94cb40e186b96e03cb3,Cream.Finance: crOGN Token,0 Ether,184
40,0xd7394428536f63d5659cc869ef69d10f9e66314b,Cream.Finance: crPAX Token,0 Ether,3
41,0x1241b10e7ea55b22f5b2d007e8fecdf73dcff999,Cream.Finance: crPAXG Token,0 Ether,9
42,0x299e254a8a165bbeb76d9d69305013329eea3a3b,Cream.Finance: crPERP Token,0 Ether,284
43,0xc68251421edda00a10815e273fa4b1191fac651b,Cream.Finance: crPICKLE Token,0 Ether,135
44,0xf8445c529d363ce114148662387eba5e62016e20,Cream.Finance: crRAI Token,0 Ether,886
45,0x081fe64df6dc6fc70043aedf3713a3ce6f190a21,Cream.Finance: crRARI Token,0 Ether,62
46,0x17107f40d70f4470d20cb3f138a052cae8ebd4be,Cream.Finance: crRENBTC Token,0 Ether,1803
47,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,Cream.Finance: crRune Token,0 Ether,465
48,0x89e42987c39f72e2ead95a8a5bc92114323d5828,Cream.Finance: crSAND Token,0 Ether,61
49,0x28526bb33d7230e65e735db64296413731c5402e,Cream.Finance: crSFI Token,0 Ether,40
50,0xc25eae724f189ba9030b2556a1533e7c8a732e14,Cream.Finance: crSNX Token,0 Ether,128
51,0xef58b2d5a1b8d3cde67b8ab054dc5c831e9bc025,Cream.Finance: crSRM Token,0 Ether,952
52,0x25555933a8246ab67cbf907ce3d1949884e82b55,Cream.Finance: crSUSD Token,0 Ether,95
53,0x98e329eb5aae2125af273102f3440de19094b77c,Cream.Finance: crSWAP Token,0 Ether,953
54,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,Cream.Finance: crUNI Token,0 Ether,4871
55,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,Cream.Finance: crUSDC Token,0 Ether,21856
56,0x797aab1ce7c01eb727ab980762ba88e7133d2157,Cream.Finance: crUSDT Token,0 Ether,11595
57,0x51f48b638f82e8765f7a26373a2cb4ccb10c07af,Cream.Finance: crUST Token,0 Ether,150
58,0x71cefcd324b732d4e058afacba040d908c441847,Cream.Finance: crVSP Token,0 Ether,171
59,0x1a122348b73b58ea39f822a89e6ec67950c2bbd0,Cream.Finance: crVVSP Token,0 Ether,126
60,0x197070723ce0d3810a0e47f06e935c30a480d4fc,Cream.Finance: crWBTC Token,0 Ether,746
61,0xe585c76573d7593abf21537b607091f76c996e73,Cream.Finance: crWOO Token,0 Ether,68
62,0x9baf8a5236d44ac410c0186fe39178d5aad0bb87,Cream.Finance: crYCRV Token,0 Ether,4087
63,0xb3284f2f22563f27cef2912637b6a00f162317c4,Cream.Finance: crYETH/crYYCRV,0 Ether,1094
64,0xcbae0a83f4f9926997c8339545fb8ee32edc6b76,Cream.Finance: crYFI Token,0 Ether,7112
65,0x4112a717edd051f77d834a6703a1ef5e3d73387f,Cream.Finance: crYGG Token,0 Ether,53
66,0x4baa77013ccd6705ab0522853cb0e9d453579dd4,Cream.Finance: crYUSD Token,0 Ether,13
67,0x45406ba53bb84cd32a58e7098a2d4d1b11b107f6,Cream.Finance: crYVCurve-IB Token,0 Ether,46
68,0x6d1b9e01af17dd08d6dec08e210dfd5984ff1c20,Cream.Finance: crYVCurve-sETH Token,0 Ether,20
69,0x1f9b4756b008106c806c7e64322d7ed3b72cb284,Cream.Finance: crYVCurve-stETH Token,0 Ether,148
70,0x1bcafa2c1b3a522e41baa60c2e318981ea8d1eb5,Cream.Finance: crYVSTECRV Token,0 Ether,2
71,0x4202d97e00b9189936edf37f8d01cff88bdd81d4,Cream.Finance: crYVWETH Token,0 Ether,5
72,0x4ee15f44c6f0d8d1136c83efd2e8e4ac768954c6,Cream.Finance: crYYCRV Token,0 Ether,4710
73,0xa87e8e61dfac8af5944d353cd26b96b20d5f4d01,Cream.Finance: crYYECRV Token,0 Ether,3
74,0x9d029cd7cedcb194e2c361948f279f1788135bb2,Cream.Finance: cyCREAM Token,0 Ether,8
75,0x0b471a71c3f6d4aadc7eb20aab7d730ae385e150,Cream.Finance: cyUSD Pool,0 Ether,1087
76,0xaaf841fd6409c136fa4b960e22a92b45b26c9b41,Cream.Finance: cyUSD/CREAM 95/5,0 Ether,2376
77,0xae76e0d0c4767e94eb2898f42a96696ae0061cea,Cream.Finance: cyUSD/CREAM Pool,0 Ether,1468
78,0xbddeb563e90f6cbf168a7cda4927806477e5b6c6,Cream.Finance: cyUSDP Token,0 Ether,4
79,0x4b7dba23bea9d1a2d652373bcd1b78b0e9e0188a,Cream.Finance: Price Oracle,0 Ether,16
80,0x1e5fe7bad3672d0d0cc041b7154331ee461c3349,Cream.Finance: UNI/CREAM,0 Ether,420
81,0xe539416a21f6d7ef7e143f1435484d333c274480,Cream.Finance: UNI/WETH,0 Ether,357
82,0x6a3b875854f5518e85ef97620c5e7de75bbc3fa0,Cream.Finance: yETH/WETH,0 Ether,1589
83,0x7350c6d00d63ab5988250aea347f277c19bea785,Cream.Finance: YFI-USDC,0 Ether,606
84,0x2ab765c2b4a4e197fbae769f86870f2310a04d61,Cream.Finance: YFI/USDC,0 Ether,482
85,0x661b94d96adb18646e791a06576f7905a8d1bef6,Cream.Finance: yyCRV/USDC,0 Ether,2279
86,0xfeeb92386a055e2ef7c2b598c872a4047a7db59f,Iron Bank: cyUNI,0 Ether,54
87,0x30190a3b52b5ab1daf70d46d72536f5171f22340,Iron Bank: iAAVE,0 Ether,72
88,0x86bbd9ac8b9b44c95ffc6baae58e25033b7548aa,Iron Bank: iAUD,0 Ether,253
89,0x1b3e95e8ecf7a7cab6c4de1b344f94865abd12d5,Iron Bank: iCHF,0 Ether,318
90,0xb8c5af54bbdcc61453144cf472a9276ae36109f9,Iron Bank: iCRV,0 Ether,557
91,0xecab2c76f1a8359a06fab5fa0ceea51280a97ecf,Iron Bank: iGBP,0 Ether,376
92,0x215f34af6557a6598dbda9aa11cc556f5ae264b1,Iron Bank: iJPY,0 Ether,235
93,0x3c9f5385c288ce438ed55620938a4b967c080101,Iron Bank: iKRW,0 Ether,412
