,Address,Name Tag,Balance,Txn Count
0,0xf5d2e84e816175dfb2c38bd7549d4bd37b1c0559,Saddle.finance: Allowlist,0 ETH,4
1,0x4f6a43ad7cba042606decaca730d4ce0a57ac62e,Saddle.finance: BTC Pool Swap,0 ETH,2985
2,0x2b7a5a5923eca5c00c6572cf3e8e08384f563f93,Saddle.finance: BTC Pool SwapUtils,0 ETH,1
3,0xc0409ec303b727bc1f511d7f8c71fd5ead96de1c,Saddle.finance: MathUtils,0 ETH,1
4,0xc28df698475dec994be00c9c9d8658a548e6304f,Saddle.finance: saddleTWRenSBTC LP Token,0 ETH,2238
5,0x76204f8cfe8b95191a3d1cfa59e267ea65e06fac,Saddle.finance: saddleUSD LP Token,0 ETH,412
6,0xe37e2a01fea778bc1717d72bd9f018b6a6b241d5,Saddle.finance: saddleVETH2 LP Token,0 ETH,368
7,0x3911f80530595fbd01ab1516ab61255d75aeb066,Saddle.finance: USD Pool,0 ETH,1943
8,0x9dc37020f261758871104f9d8b87e575ee45bc5a,Saddle.finance: USD Pool Swap,0 ETH,1
9,0x29fd31d37ab8d27f11eab68f96424bf64231ffce,Saddle.finance: USD Pool SwapDeployer,0 ETH,5
10,0x98d2afc66de1f73598c6cfa35cbdfebb135fb8fa,Saddle.finance: USD Pool SwapFlashLoan,0 ETH,1
11,0x149bbb210051851016f57a2824c0444f642833a6,Saddle.finance: USD Pool SwapUtils,0 ETH,1
12,0xdec2157831d6abc3ec328291119cc91b337272b5,Saddle.finance: vETH2 Pool,0 ETH,1081
13,0x5847f8177221268d279cf377d0e01ab3fd993628,Saddle.finance: vETH2 Pool SwapFlashLoan,0 ETH,1
14,0x3f8e527af4e0c6e763e8f368ac679c44c45626ae,Saddle Finance: Multisig,0.019 ETH,82
15,0x5bdb37d0ddea3a90f233c7b7f6b9394b6b2eef34,Saddle.finance: Deployer,1.80269329 ETH,532
