,Address,Name Tag,Balance,Txn Count
0,0xf8843981e7846945960f53243ca2fd42a579f719,0xSplits: Donate,0 ETH,85
1,0xa7b4d5cbfd5e96704f758c98f1248b6a6ff09071,Affogato: Donate,615 wei,80
2,0xce4d5b5933b369e9c937ffcfbb9e3aeb3d2c265b,Anka Relief: Turkey Donation,120.46818255 ETH,83
3,0x635599b0ab4b5c6b1392e0a2d1d69cf7d1dddf02,Archive.org: Donate,1.54085728 ETH,24
4,0xf4016873cca7c516ce2e5659ccbb55b2e7ac58c9,Basic Needs Association: Turkey Donation,0.00001 ETH,5
5,0x8b99f3660622e21f2910ecca7fbe51d654a1517d,Binance Charity,42.41349573 ETH,151
6,0xc59c1f61208b14ac1b5d9dcc91a795dc078d9d13,BitcoinPaperWallet.com: Donate,0 ETH,0
7,0xcda562d0aaa06c5ce09203e09eb827b638875500,BitScreener: Donate,0 ETH,232
8,0x0e7e676328921e8a0f871bb87a9258be0e047055,Bloxy.info: Donate,0.00451107 ETH,10
9,0x66a836664adc7c525c0cc4527dee8619d4faf669,boxswap: Donate,0.02699617 ETH,89
10,0x0c60c6ab49dc7a0ec91b6bc856b753afa072b375,ChainSafe: Donate,20.65145571 ETH,28
11,0xa8cc2b4bd58c778a45dee62bb0714e2da37ca95c,Check My NFT: Donate,0 ETH,0
12,0xf1d402c0175a9fa80dd770e82fa0bd50fdab0ebd,Chico Crypto: Donate,4.52409907 ETH,423
13,0xf30b6efd7b77ad91c2a9d12fdb4dfe38dbc506f8,Code to Inspire: Donate,29.04048708 ETH,84
14,0x15322b546e31f5bfe144c4ae133a9db6f0059fe3,Coin Center,16.49280501 ETH,1023
15,0x9acfb1c50da185b96d8534cab05cb017185d85dd,Coinbooks: Donate,0 ETH,4
16,0x4cdc86fa95ec2704f0849825f1f8b077deed8d39,CoinGecko: Donate,37.97699317 ETH,581
17,0xaf5cdbbabdeaa5f79eb7dbac4c2884a54ba5bc05,CoinSpectator: Donate,0.03705863 ETH,4
18,0xe280293b398e42be0a384959aa449f05fdbabcf4,Cointargets.io: Donate,0.00561556 ETH,76
19,0x23ed7bf9234699fbf44ea0f397a036bc762f7ad2,Commeth: Donation,0.14361606 ETH,6
20,0x321c6e791aa2ebb6fc09c2035ea7bcc4c5eaaf8b,Community Volunteers Foundation: Turkey Donation,0.00334095 ETH,2
21,0x549fffb83ac67ca1ae47668ac3caae3e0c77a9bd,Coronavirusapi.com: Donate,0.005 ETH,1
22,0x28b88cfd875c883cdb61938c97b8d1baabf31c88,Curve.fi: Donate,0.00290789 ETH,270
23,0x8ce1ef31ee55326cb4a8234a1bd9df3562644520,DappRadar: Donate,1.6369387 ETH,7
24,0x22450f585c1dc857c201e820b0e355a7d9d7793c,DappStats: Donate,0.39017006 ETH,32
25,0xaf8fbf59e221d27b55dc3adc2366f9230bcf5096,Donate: EthMerge.com,0.09009996 ETH,595
26,0x6f8333ecc3e6eeb2008d56503db1cf4b3bafa695,Duino-Coin: Donate,0.0080609 ETH,4
27,0xea7263feb7d8a8ab0a11eedd8f1ce04412ab0820,DwarfPool: Donate,23.08325836 ETH,71
28,0xf9196f9f176fd2ef9243e8960817d5fbe63d79aa,Erc721Validator.org: Donate,0.00565229 ETH,181
29,0x661b5dc032bedb210f225df4b1aa2bdd669b38bc,EtherAddressLookup: Donate,0.98473101 ETH,94
30,0x35115a19f77816ab262c7cfa3ac7c0b6b87e7049,Ethernodes: Donate,0.01079176 ETH,16
31,0xdb0387a01592c6a5cb4efc368c1acc0081de86e0,EtherScamDB: Donate,0.00503168 ETH,7
32,0x71c7656ec7ab88b098defb751b7401b5f6d8976f,Etherscan: Donate,33.62301316 ETH,729
33,0xb3f04f0c276fa1177c1779f6e1e156b2738ea392,Ethervm: Donate,0.79609228 ETH,21
34,0xa19fcdad77c1f0fd184689aca88babcf68010347,EthHub: Donate,0.02652737 ETH,267
35,0x4fb873af41387b211045cf235b33c6ad53954612,EthMiningPools.tk: Donate,0 ETH,5
36,0x0de0bcb0703ff8f1aeb8c892edbe692683bd8030,Ethplorer: Donate,4.65602002 ETH,106
37,0x466ef24d68ac9b61670eee7fc2e001b951abf482,ETHTPS.info: Donate,0.13143918 ETH,2
38,0xde419e1ae03364473cb050765553790a009bfbdf,Evelyn Harison-Denby: Donate,0.03418417 ETH,118
39,0xc9c9d204940f87980e268495ec5becc4fae614f4,ExplainThisBot: Donate,0.00568418 ETH,11
40,0x949d37bc99a1ed3b6851ddb3d9d003154e00f617,fees.wtf,0.0487268 ETH,7430
41,0x4489f77fb33e194995142a872ecd85cbd6f0f193,ForkDelta: Donate,0.00003754 ETH,120
42,0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,FoundationTipJar,32.46615392 ETH,1399
43,0x9c3f644c6ac48b34b908aa8f4142a3fe8cccfea7,Gas Tears Donation,0 ETH,0
