,Address,Name Tag,Balance,Txn Count
0,0xae1710e83211decb356f031a9346a24ef55055e0,Authereum: Account V1.0.0,0 ETH,1
1,0xd8cab604bdd8cbb7c3eb0c26f7dc3abffb005a92,Authereum: Account V2019102500,0 ETH,5
2,0x185c46c8d3ef5155f3678e69c827db7a2116a6cd,Authereum: Account v2019111500,0 ETH,2
3,0x211deb5c0a28a213fcf5976ac22c70ff96b9004c,Authereum: Account v2019122000,0 ETH,2
4,0x79fee076b1bcd4054dff0b4364c26899492198dc,Authereum: Account v2020010900,0 ETH,2
5,0x2e1723d1dfa2947f0d08d5c5d214b71def4f951f,Authereum: Account v2020020200,0 ETH,4
6,0x20af9e54a3670ef6a601bca1f1ec22b1f93cbe23,Authereum: Account v2020021700,0.00051499 ETH,3
7,0x237edcdd43349227ef511581cc834962ecf23076,Authereum: Account v2020060100,0 ETH,2
8,0xe45a5176bc0f2c1198e2451c4e4501d4ed9b65a6,Authereum: Account v2020070100,0 ETH,4
9,0xccfe999a3bb7922a5f4595e5d5f95c43fff0692e,Authereum: Delegate Key Module v2020070100,0 ETH,1
10,0x36c7539fa5846eb7553a46d8c306f41e6004cc4f,Authereum: ENS Manager V1.0.0,0 ETH,4
11,0x6dcc6577650bbf5b70e9eee7cfd1364410867206,Authereum: ENS Manager V2019102500,0 ETH,4
12,0x9442a2eff399a9e97bcc6b2a4194399496f76e59,Authereum: ENS Manager V2019111500,0 ETH,10
13,0xd2df497a03a67ebcf9c0cf62e9165d52f634a2ae,Authereum: ENS Manager v2020020200,0 ETH,8
14,0xcb586ea6f8804003e8b51832c8789b5ac9720d24,Authereum: ENS Manager v2020070100,0 ETH,5
15,0x4da86a24e30a188608e1364a2d262166a87fcb7c,Authereum: ENS Resolver Proxy V2019111500,0 ETH,12
16,0xd54ffab6df175a7751e6e50373d213242de938c3,Authereum: ENS Resolver V1.0.0,0 ETH,8
17,0xa42d000187bd8d997df54267e4b27c08329fdfe1,Authereum: ENS Resolver V2019111500,0 ETH,2
