,Address,Name Tag,Balance,Txn Count
0,0x13c2263e534bd27149d96b8cb9961ea1beb560ef,Enzyme Finance: Idle Price Feed,0 ETH,2
1,0x0bad0886c5976072549687d5ffcd26803c5ba167,Enzyme Finance: Aave Integration Adapter,0 ETH,1
2,0x4e49a272dc42e26c8772de366aaa93d1ac816794,Enzyme Finance: Aave Price Feed,0 ETH,2
3,0xa2a031b137452986b0e8fa32c9430d29b9b0494f,Enzyme Finance: Adapter Blacklist,0 ETH,1
4,0x306f571110c5441a8481d3cd7e8b16a7e2e967e3,Enzyme Finance: Adapter Whitelist,0 ETH,1
5,0x2e45f9b3fd5871ccaf4eb415dfccbdd126f57c4f,Enzyme Finance: Aggregated Derivative Price Feed,0 ETH,2
6,0x63765ae5df9bb8af9d8bc976e595b79907cf341c,Enzyme Finance: AlphaHomora V1 Adapter,0 ETH,1
7,0x1a8b4f6d469ee775d5982c4d4aab46677c2c92d4,Enzyme Finance: AlphaHomora V1 Price Feed,0 ETH,1
8,0xdc1e40174ad831e505e8191881a66e90c3681e33,Enzyme Finance: Asset Blacklist,0 ETH,1
9,0xa3b7b872407452e38dffaca8da2db3ed6d756ad1,Enzyme Finance: Asset Whitelist,0 ETH,1
10,0xbc91dcc90ccdd0b51e3c623528cb886358c60105,Enzyme Finance: Buy Shares Caller Whitelist,0 ETH,1
11,0x1fad8faf11e027f8630f394599830dbeb97004ee,Enzyme Finance: Chainlink Price Feed,0 ETH,1
12,0xb7bfd3582582a82ef2a2f0df0adf705f35a07d4b,Enzyme Finance: Compound Adapter,0 ETH,1
13,0x6d7f71cc3109d4132ad6124d84e72e353b979880,Enzyme Finance: Compound Price Feed,0 ETH,1
14,0x1a7cbedf13e25818dc377d2b1277e03e5d496300,Enzyme Finance: ComptrollerLib,0 ETH,1
15,0x1990d8bc382d38fa21ee3b570e9d1e6272152165,Enzyme Finance: Curve Exchange Adapter,0 ETH,1
16,0x78ba80c8517a4f3146fd76a3642fa57b77f331eb,Enzyme Finance: Curve Liquidity Aave Adapter,0 ETH,1
17,0xee91e3bb4752f358ddaac6ab825536698b239546,Enzyme Finance: Curve Liquidity Seth Adapter,0 ETH,1
18,0x6367bb496390ddf0ef508db2992f53dbf376b1f4,Enzyme Finance: Curve Liquidity Steth Adapter,0 ETH,1
19,0xc106f1b01017c854a9cd2d88db733408236dd809,Enzyme Finance: Curve Price Feed,0 ETH,2
20,0x0d580ae50b58fe08514deab4e38c0dfdb0d30adc,Enzyme Finance: Deployer,0.92110785 ETH,1338
