,Address,Name Tag,Balance,Txn Count
0,0xc74d886ebaa5674e21a1cb0be3997bddce6ad525,Idle.finance: Converter,0 ETH,122
1,0x73b4f354fd8d37fdb7cf13390d366e959e1e2bdf,Idle.finance: DyDx,0 ETH,2
2,0xa409a39df0191943ac4263d26bd67ef6d2584d13,Idle.finance: DyDx 2,0 ETH,2
3,0x461ffb88fd7c29b327ab05f3ca2b07d7a3350f7e,Idle.finance: DyDx 3,0 ETH,2
4,0x0ec3008da9641bf80c0c82b37e05f59c58c6fcd7,Idle.finance: DyDx 4,0 ETH,2
5,0x1846bdfdb6a0f5c473dec610144513bd071999fb,Idle.finance: idleDAISafe Token,0 ETH,141
6,0x3fe7940616e5bc47b0775a0dccf6237893353bb4,Idle.finance: idleDAIYield Token,0 ETH,2494
7,0xf52cdcd458bf455aed77751743180ec4a595fd3f,Idle.finance: idleSUSDYield Token,0 ETH,725
8,0xc278041fdd8249fe4c1aad1193876857eea3d68c,Idle.finance: idleTUSDYield Token,0 ETH,90
9,0xcddb1bceb7a1979c6caa0229820707429dd3ec6c,Idle.finance: idleUSDCSafe Token,0 ETH,55
10,0x5274891bec421b39d23760c04a6755ecb444797c,Idle.finance: idleUSDCYield Token,0 ETH,3494
11,0x42740698959761baf1b06baa51efbd88cb1d862b,Idle.finance: idleUSDTSafe Token,0 ETH,47
12,0xf34842d05a1c888ca02769a633df37177415c2f8,Idle.finance: idleUSDTYield Token,0 ETH,2187
13,0x8c81121b15197fa0eeaee1dc75533419dcfd3151,Idle.finance: idleWBTCYield Token,0 ETH,126
14,0x7c4414aa6b0c6cb1bc7e5bfb7433138426ac637a,Idle.finance: Proxy Minter,0 ETH,565
15,0xb299bcdf056d17bd1a46185eca8bce458b00dc4a,Idle.finance: yxDAI Token,0 ETH,1
16,0xd2f45883627f26ec34825486ca4c25235a0da0c3,Idle.finance: yxUSDC Token,0 ETH,1
17,0xf241a0151841ae2e6ea750d50c5794b5edc31d99,Idle.Finance: Locked IDLE,0 ETH,1
18,0xdfb27f2fd160166dbeb57aeb022b9eb85ea4611c,Idle.finance: 3Eur Liquidity Gauge,0 ETH,2
19,0x633fb4d38b24dc890b11db2ae2b248d13f996a79,Idle.finance: Batched Mint DAI,0 ETH,246
20,0x562c4fd96f0652f5fcfa96b0a33088b5a6eaee9b,Idle.finance: Batched Mint USDC,0 ETH,326
21,0x84fdee80f18957a041354e99c7eb407467d94d8e,Idle.finance: CDO registry,0 ETH,2
22,0xdbcee5ae2e9daf0f5d93473e08780c9f45dfeb93,Idle.finance: Clearpool cpWIN-USDC AA/BB,0 ETH,280
23,0xb08696efcf019a6128ed96067b55dd7d0ab23ce4,Idle.finance: Community Multi Sig,0 ETH,32
24,0x275da8e61ea8e02d51edd8d0dc5c0e62b4cdb0be,Idle.finance: Controller,0 ETH,146
25,0x008c589c471fd0a13ac2b9338b69f5f7a1a843e1,Idle.finance: Convex 3EUR AA/BB,0 ETH,79
26,0x858f5a3a5c767f8965cf7b77c51fd178c4a92f05,Idle.finance: Convex ALUSD3Crv AA/BB,0 ETH,32
27,0x4ccaf1392a17203edab55a1f2af3079a8ac513e7,Idle.finance: Convex FRAX3Crv AA/BB,0 ETH,117
28,0x151e89e117728ac6c93aae94c621358b0ebd1866,Idle.finance: Convex MIM3Crv AA/BB,0 ETH,52
29,0x16d88c635e1b439d8678e7bac689ac60376fbfa6,Idle.finance: Convex mUSD3CRV AA/BB,0 ETH,8
30,0xf324dca1dc621fcf118690a9c6bae40fbd8f09b7,Idle.finance: Convex pBTCCRV AA/BB,0 ETH,91
31,0x7ecfc031758190eb1cb303d8238d553b1d4bc8ef,Idle.finance: Convex steCrv AA/BB,0 ETH,30
32,0x21dda17dff89ef635964cd3910d167d562112f57,Idle.finance: CrvALUSD Liquidity Gauge,0 ETH,15
33,0xe5dab8208c1f4cce15883348b72086dbace3e64b,Idle.finance: Deployer,0.49838868 ETH,1452
34,0xe8ea8bae250028a8709a3841e0ae1a44820d677b,Idle.finance: Development League multisig,0 ETH,113
35,0x1276a8ee84900bd8cca6e9b3ccb99ff4771fe329,Idle.finance: Distributor,0 ETH,8
36,0x074306bc6a6fc1bd02b425dd41d742adf36ca9c6,Idle.finance: Distributor Proxy,0 ETH,206
37,0xa1f71ed24aba6c8da8ca8c046bbc9804625d88fc,Idle.finance: Early Rewards,0 ETH,496
38,0xb0aa1f98523ec15932dd5faac5d86e57115571c7,Idle.finance: Ecosystem Fund,0 ETH,2
39,0x2398bc075fa62ee88d7fab6a18cd30bff869bda4,Idle.finance: Euler eagEUR AA/BB,0 ETH,26
40,0x46c1f702a6aad1fd810216a5ff15aab1c62ca826,Idle.finance: Euler eDAI AA/BB,0 ETH,24
41,0xf5a3d259bfe7288284bd41823ec5c8327a314054,Idle.finance: Euler eUSDC AA/BB,0 ETH,28
42,0xd5469df8ca36e7eaedb35d428f28e13380ec8ede,Idle.finance: Euler eUSDT AA/BB,0 ETH,19
43,0xbecc659bfc6edca552fa1a67451cc6b38a0108e4,Idle.finance: Fee Collector,0 ETH,102
44,0x69a62c24f16d4914a48919613e8ee330641bcb94,Idle.finance: Fee Treasury,0 ETH,2
45,0x7ca919cf060d95b3a51178d9b1bcb1f324c8b693,Idle.finance: Frax Liquidity Gauge,0 ETH,13
46,0xac69078141f76a1e257ee889920d02cc547d632f,Idle.finance: Gauge Controller,0 ETH,118
47,0xbb1cb94f14881dda38793d7f6f99d96db0594051,Idle.finance: Gauge Proxy,0 ETH,1
48,0xcc0b9f7ed0e6bc7c2e69dbd247e8420f29aeb48d,Idle.finance: Geyser Sushi LP Staking,0 ETH,206
49,0x2256b25cfc8e35c3135664fd03e77595042fe31b,Idle.finance: Governance Alpha,0 ETH,176
50,0x3d5fc645320be0a085a32885f078f7121e5e5375,Idle.Finance: Governance Bravo,0 ETH,67
51,0xd0dbcd556ca22d3f3c142e9a3220053fd7a247bc,Idle.finance: Idle DAI AA/BB Perp Yield Tranches,0 ETH,107
52,0x77648a2661687ef3b05214d824503f6717311596,Idle.finance: Idle FEI AA/BB Perp Yield Tranches,0 ETH,82
53,0x675ec042325535f6e176638dd2d4994f645502b9,Idle.finance: Lido Liquidity Gauge,0 ETH,448
54,0xa357af9430e4504419a7a05e217d4a490ecec6fa,Idle.finance: Lido Multi Rewards,0 ETH,1
55,0x34dcd573c5de4672c8248cd12a99f875ca112ad8,Idle.finance: Lido stETH AA/BB Perp Yield Tranches,0 ETH,664
56,0x107a369bc066c77ff061c7d2420618a6ce31b925,Idle.finance: Long LP Fund,0 ETH,2
57,0x8cc001dd6c9f8370db99c1e098e13215377ecb95,Idle.finance: MIM Liquidity Gauge,0 ETH,2
58,0x41653c7af834f895db778b1a31ef4f68be48c37c,Idle.Finance: mStable Liquidity Gauge,0 ETH,2
59,0xabd5e3888ffb552946fc61cf4c816a73feaee42e,Idle.Finance: mUSD Liquidity Gauge,0 ETH,2
60,0x7f366a2b4c4380fd9746cf10b4ded562c890b0b1,Idle.finance: mUSD3Crv Multi Rewards,0 ETH,0
61,0x7d4091d8b28d09b4135905213de105c45d7f459d,Idle.finance: pBTC Multi Rewards,0 ETH,0
62,0x04ce60ed10f6d2cff3aa015fc7b950d13c113be5,Idle.finance: Price Helper,0 ETH,1
63,0x758c10272a15f0e9d50cbc035ff9a046945da0f2,Idle.finance: Price Oracle,0 ETH,2
64,0x031f71b5369c251a6544c41ce059e6b3d61e42c6,Idle.finance: Reservoir,0 ETH,9
65,0x859e4d219e83204a2ea389dac11048cc880b6aa8,Idle.finance: Smart Treasury,0 ETH,6
66,0xcaf467dfe064a1f54e4ece8515ddf326b9be801e,Idle.finance: Smart Treasury bPool,0 ETH,0
67,0xaac13a116ea7016689993193fce4badc8038136f,Idle.Finance: Stake IDLE,0 ETH,506
68,0xbabb82456c013fd7e3f25857e0729de8207f80e2,Idle.finance: Staking fee distributor,0 ETH,157
69,0x1594375eee2481ca5c1d2f6ce15034816794e8a3,Idle.finance: Staking Fee Swapper,0 ETH,74
70,0x30a047d720f735ad27ad384ec77c36a4084df63e,Idle.finance: steCRV Liquidity Gauge,0 ETH,4
71,0xd6dabbc2b275114a2366555d6c481ef08fdc2556,Idle.finance: Timelock,0 ETH,5
72,0xfb3bd022d5dacf95ee28a6b07825d4ff9c5b3814,Idle.finance: Treasury League multisig,0.0223765 ETH,529
73,0xbf875f2c6e4cc1688dfe4ecf79583193b6089972,Idle.finance: Vester Factory,0 ETH,5
74,0x076ff8e6402b02855ff82119b53e59bbdd67f0ee,Idle.Finance:Sushi LP Wrapper,0 ETH,3
75,0x78751b12da02728f467a44eac40f5cbc16bd7934,Idle.finance: Old idleDAIYield Token,0 ETH,507
76,0xb39ca0261a1b2986a6a9fe38d344b56374963de5,Idle.finance: Old idleSUSDYield Token,0 ETH,11
77,0xe79e177d2a5c7085027d7c64c8f271c81430fc9b,Idle.finance: Old idleSUSDYield v3 Token,0 ETH,66
78,0x7db7a4a50b26602e56536189aa94678c80f8e5b6,Idle.finance: Old idleTUSDYield Token,0 ETH,10
79,0x51c77689a9c2e8ccbecd4ec9770a1fa5fa83eef1,Idle.finance: Old idleTUSDYield v3 Token,0 ETH,19
80,0x12b98c621e8754ae70d0fdbbc73d6208bc3e3ca6,Idle.finance: Old idleUSDCYield Token,0 ETH,166
81,0x63d27b3da94a9e871222cb0a32232674b02d2f2d,Idle.finance: Old idleUSDTYield Token,0 ETH,126
82,0xd6f279b7ccbcd70f8be439d25b9df93aeb60ec55,Idle.finance: Old idleWBTCYield v3 Token,0 ETH,45
83,0xf424b10e1e9691ae5fb530fe4c3e6b9971013d49,Idle.finance: Old yxDAI Token,0 ETH,1
84,0x0d81b042bb9939b4d32cdf7861774c442a2685ce,Idle.finance: Old yxUSDC Token,0 ETH,1
