,Address,Name Tag,Balance,Txn Count
0,0xacbeb5fc062cc66ae51ee63eaae088cfddc9586a,,0 ETH,2
1,0x61edfa7f7bb97b0baad7c6ade3eec15ecebd7dcb,,0 ETH,3
2,0xb4cbf6e1f7489e773e28edcc7cde19f0175e16d9,,0 ETH,2
3,0x05d4ed0f8c3265134d94aaa5c508b6c1cb7095fd,,0 ETH,2
4,0x8a0a04f0bed364ccba553b79b01072dcf4ee153b,,0 ETH,1
5,0x4422610f73f4143a3936f8fa300329bba8833b54,Zapper.Fi Uniswap V2 Zap Out,0 ETH,6302
6,0x647965b19280988a75c3a1369938c8927e6c8715,Zapper.Fi: Balancer Zap In,0 ETH,160
7,0x03e86d24c462fa6ad88568053361186e4a5af68e,Zapper.Fi: Balancer Zap in ETH or ERC20,0 ETH,1578
8,0xa2acfaaaa01c4999385104787c1f24a9cf95b725,Zapper.Fi: Balancer Zap in V2.5,0 ETH,2774
9,0x52fc6455f258760705e70f70160b06619bfe0adb,Zapper.Fi: cDAI Unipool,0 ETH,132
10,0xd17cda470bd0237fae82ef254c84d06d0e4cc02f,Zapper.Fi: CHAI Unipool,0 ETH,125
11,0xe5e8506a590766d738d80affc6b5e538c4b92f82,Zapper.Fi: Compound Zap,0 ETH,1298
12,0x83c32bf929f80e404ff30ede7333271460b13cd9,Zapper.Fi: Curve - Curve Pool Pipe,0 ETH,11
13,0x456974df1042ba7a46fd49512a8778ac3b840a21,Zapper.Fi: Curve Zap in,0 ETH,2393
14,0x7a0a6906de7714d27413f5092ed1a0636a3fbc9a,Zapper.Fi: Curve Zap In 2,0 ETH,2706
15,0xadcd4fde447c10df243c01828a6298958e69a3f6,Zapper.Fi: Curve Zap in ETH or ERC20,0 ETH,169
16,0x983dd5dc5a99ec27bb850b865ca99407b38722bf,Zapper.Fi: Curve Zap Out,0 ETH,27
17,0xe03a338d5c305613afc3877389dd3b0617233387,Zapper.Fi: Curve Zap Out 2,0 ETH,2649
18,0x8dfcb49766c0296e4373a0300b52c3637614db59,Zapper.Fi: DAI LLP 100% ETH,0 ETH,203
19,0x929a10efda7099865dad8286aee8715078902d51,Zapper.Fi: DAI Unipool,0 ETH,442
20,0x1ee8c303f5ab9b36bc30b9345dec7e9a748fa693,Zapper.Fi: Double Bull,0.1 ETH,157
21,0xf0cd9981f15695324763a06869d1c1dd90073c2a,Zapper.Fi: ERC20 Inputs,0 ETH,64
22,0x04b35ef193e2357328ae79914569721a7ffd6146,Zapper.Fi: ETH Bull,0 ETH,17
23,0xe34b087bf3c99e664316a15b01e5295eb3512760,Zapper.Fi: Ethereum to Polygon Bridge,0 ETH,5714
24,0x97402249515994cc0d22092d3375033ad0ea438a,Zapper.Fi: General UniPool,0 ETH,241
25,0x98e562a87c5243eef333e43cb1834223f526c434,Zapper.Fi: Harvest Zap In,0 ETH,36
26,0xebd5e23927891fbfda10487ccc9a1a1a7b9a4210,Zapper.Fi: Lender,0 ETH,26
27,0x20ef0c900f8e7ec3a1a89a761f0670ae9e3dd709,Zapper.Fi: LINK LLP 100% ETH,0 ETH,29
28,0x408609f5acab253d41cb5dfce913ff367937313b,Zapper.Fi: LINK LLP 100% LINK,0 ETH,71
29,0x8e8b9cf6d411b6c8dacc63c306f2691ed195d91d,Zapper.Fi: LINK Unipool,0 ETH,219
30,0x13240b97c40d7e306cedf3adc9cb057cec74c361,Zapper.Fi: MKR Unipool,0 ETH,265
31,0x3b122c376e472ae6ae7a4739bebf7b68e045b285,Zapper.Fi: Moderate Bull,0 ETH,16
32,0x7f1cd65679d73eb98fcebe8b61c13d3d68605717,Zapper.Fi: Multi-Pool,0 ETH,566
33,0xe80a9a878c4bed81f3803de10beff08ca8cd8c61,Zapper.Fi: Mushrooms Zap In,0 ETH,21
34,0x4752b3bf9dabd61fe8150760ec580b183d9fda57,Zapper.Fi: PoolTogether Zap In,0 ETH,224
35,0xd3eba712988df0f8a7e5073719a40ce4cbf60b33,Zapper.Fi: sETH Unipool,0 ETH,1612
36,0xe3385df5b47687405a02fc24322dedb7df381852,Zapper.Fi: SNX Unipool,0 ETH,170
37,0xecb53d65816444dbbf6a326b8df959caeda3faf9,Zapper.Fi: Super Saver,0 ETH,9
38,0xc4ec123cd61d8ca3ea1ee413d5cb0a95de6d34cd,Zapper.Fi: sUSD Curve Pool,0 ETH,15
39,0x3098cfaaba3795ab98dc2d5066ec4d2584ae7c68,Zapper.Fi: Sushiswap Zap Out,0 ETH,5403
40,0x606563f8dc27f316b77f22d14d9cd025b4f70469,Zapper.Fi: UniPool General,0 ETH,50
41,0x4316e3ad83ca2cf0ea5e3b25e3de2fa7f93cfe9c,Zapper.Fi: Unipool UnZap,0 ETH,739
42,0x4f026054b9c934d92cd2db344ea1ae193a22067d,Zapper.Fi: Uniswap ERC20 Zap Ins V2,0 ETH,245
43,0x66895417881b1d77ca71bd9e5ba1e729f3aa44d3,Zapper.Fi: Uniswap V1 - Curve Pool Pipe,0.02 ETH,41
44,0xaeccd58001d52b4b931fd6fd5bf87d4f911100b7,Zapper.Fi: Uniswap V1 - Uniswap V1 Pool Pipe,0 ETH,59
45,0x6d313883c6db5ea58bdd5546f403f1fe27e92690,Zapper.Fi: Uniswap V1 - Uniswap V2 Pipe,0 ETH,67
46,0x80c5e6908368cb9db503ba968d7ec5a565bfb389,Zapper.Fi: Uniswap V2 Zap In,0.06126926 ETH,19152
47,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,Zapper.Fi: Uniswap V2 Zap In 2,0 ETH,11025
48,0x343e3a490c9251dc0eaa81da146ba6abe6c78b2d,Zapper.Fi: Uniswap Zap Out V2,0.00987825 ETH,13749
49,0x21091c5ea13854ab0965090dc4fc20280f1a5730,Zapper.Fi: wBTC LLP 100% ETH,0 ETH,20
50,0xe4b7b00a802834bea733f06a0a24a869f2765df7,Zapper.Fi: wBTC LLP 100% wBTC,0 ETH,14
51,0x4ebee4cf5ba7de81f222fefa4e5d0c30c4968fff,Zapper.Fi: wBTC Unipool,0 ETH,106
52,0x92be6adb6a12da0ca607f9d87db2f9978cd6ec3e,Zapper.Fi: Yearn yVault Zap In,0 ETH,12578
53,0xd6b88257e91e4e4d4e990b3a858c849ef2dfde8c,Zapper.Fi: Yearn yVault Zap Out,0 ETH,9163
54,0x9c57618bfcdfae4ce8e49226ca22a7837de64a2d,Zapper.Fi: yVault V1 Zap In/Out,0 ETH,6068
55,0x2fba0b21a553f0f268293be7abb07a54fffd2b02,Zapper.Fi: Zap Out V2,0 ETH,506
56,0xfaff15c6cdaca61a4f87d329689293e07c98f578,Zapper.Fi: Zapper NFT,0 ETH,172400
57,0xbbbfc46566e5f0302cef913af8c8f423070ce6a1,Gitcoin Grants: DeFiZap,0.00088225 ETH,2572
58,0x5531b2eaa05d8b6fb855e15f1d21e6a3a3794b4d,Zapper.Fi: 1Inch Zap In,1 wei,381
59,0x7f249dbd212158e1ac449f0a37ca956c8186ac80,Zapper.Fi: Balancer Add,0 ETH,1292
60,0x00d0f137b51692d0ac708bde7b367a373865cffe,Zapper.Fi: Balancer Zap Out,0.77269621 ETH,4191
61,0xa14eeefa753a166a5651bce7b84094f614df0d05,Zapper.Fi: Bancor Add,0 ETH,129
62,0x77ed360e62ca6f2d1582f00da8b0b8489ca1e2e2,Zapper.Fi: Curve Add,0 ETH,547
63,0x47c964e8d93843ab0c185bdeab5cbf57b9ec613a,Zapper.Fi: Curve Remove,0 ETH,184
64,0xb54dce7f4bd17dfebe4cb9742ae2d7d2886134d8,Zapper.Fi: Curve to Curve Pool Pipe,0 ETH,86
65,0x19327c8fc14585b075b98583613f5e46488e4c7f,Zapper.Fi: Deployer 1,0.07939709 ETH,47
66,0x1f0d1927498fbd4f9e8558704ce5b658929527ec,Zapper.Fi: Deprecated Polygon Bridge,0 ETH,1308
67,0xab297faf67d486c8d03fbcd8f026fed0d71254b9,Zapper.Fi: Harvest Add,0 ETH,3
68,0x12c085210a498369720f68c3020a60edf1542e4a,Zapper.Fi: Olympus Zap,0 ETH,6536
69,0xc695f73c1862e050059367b2e64489e66c525983,Zapper.Fi: Pickle Zap In,0 ETH,2160
70,0x2e61170a7dcab6438e403aa7a8a7143d39ed0a65,Zapper.Fi: PoolTogether Add,0 ETH,103
71,0xcff6ef0b9916682b37d80c19cff8949bc1886bc2,Zapper.FI: Sushiswap Add,0 ETH,6853
72,0x3351be9654188571a3e32388da582947928111ce,Zapper.FI: Sushiswap Remove,0 ETH,2772
73,0x5abfbe56553a5d794330eaccf556ca1d2a55647c,Zapper.Fi: Sushiswap Zap In,0 ETH,14471
74,0x5e6531d99e9099cb3936c048daf6ba0b3f79b9e2,Zapper.FI: Uniswap V1 Remove,0 ETH,53
75,0x5acedba6c402e2682d312a7b4982eda0ccf2d2e3,Zapper.Fi: Uniswap V2 Add,0 ETH,10707
76,0xbdcd4dcc79ba2c4088323ca94f443a05a23ca372,Zapper.FI: Uniswap V2 Pool Pipe,0 ETH,904
77,0x69090d6968b12b79cd403ee33e871284dc7e92f6,Zapper.Fi: Uniswap V2 Remove,0 ETH,5744
78,0xa3149708cb9d9bd31cb5c8f5c107d94395b7ba64,Zapper.Fi: Uniswap V2 to Balancer Pool Pipe,0 ETH,825
79,0x462991d18666c578f787e9ec0a74cd18d2971e5f,Zapper.Fi: Yearn yVault Add,0 ETH,1176
80,0xb0880df8420974ef1b040111e5e0e95f05f8fee1,Zapper.Fi: Yearn yVault Add or Remove,0 ETH,2735
81,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,Zapper.Fi: Zapper Swap V1,0 ETH,2816
82,0xf1f3ca6268f330fda08418db12171c3173ee39c9,Zapper: ZPR NFT Token,0 ETH,348434
83,0x727412db12fed07386235d1474257dc15302cce5,Zapper.Fi: Old Balancer Zap in ETH or ERC20,0 ETH,70
84,0x85560d8ee2e714e60645f887dd4133ee0479b362,Zapper.Fi: Old Balancer Zap in ETH or ERC20 2,30.02 ETH,211
85,0x924cc11fd506fce3dab461aa71a6bb823669ece3,Zapper.Fi: Old Curve Zap in,6 wei,130
86,0x026bdac2f308c0109a864138cca1a623f7828f4a,Zapper.Fi: Old Uniswap V2 Zap In,0.12340815 ETH,850
87,0x775ee938186fddc13bd7c89d24820e1b0758f91d,Zapper.Fi: Old Uniswap V2 Zap In 2,0.00000006 ETH,7793
88,0xeee503b78e96f24c47c9ad8c287990e51697a99c,Zapper.Fi: Old Uniswap Zap in V2,0 ETH,127
89,0xcfa897e2c4e0a64eaa9ca41f607820a09134353a,Zapper.Fi: Old Uniswap Zap Out V2,0 ETH,190
90,0x2346722daa00ebbd0fc452c0e7ab7976bdafeae8,Zapper.Fi: Old Zapper Swap,0 ETH,1246
