,Address,Name Tag,Balance,Txn Count
0,0xf51b9c9a1c12e7e48bec15dc358d0c1f0d7eb3be,Metis Andromeda: Bond Manager,0 ETH,2
1,0x3980c9ed79d2c191a89e02fa3529c60ed6e9c04b,Metis Andromeda: Bridge,"3,837.07116858 ETH",25819
2,0x56a76bcc92361f6df8d75476fed8843edc70e1c9,Metis Andromeda: Canonical Transaction Chain,0 ETH,25439
3,0x38473feb3a6366757a249db2ca4fbb2c663416b7,Metis Andromeda: Chain Storage Container Batches,0 ETH,1
4,0xa91ea6f5d1eda8e6686639d6c88b309cf35d2e57,Metis Andromeda: Chain Storage Container Batches 2,0 ETH,1
5,0x10739f09f6e62689c0aa8a1878816de9e166d6f9,Metis Andromeda: Chain Storage Container Batches 3,0 ETH,1
6,0x7532c59c69828d4e756832bae27b79fb28145c44,Metis Andromeda: Deployer,0 ETH,31
7,0x081d1101855bd523ba69a9794e0217f0db6323ff,Metis Andromeda: L1 Cross Domain Messenger,0 ETH,4648
8,0x918778e825747a892b17c66fe7d24c618262867d,Metis Andromeda: Lib Address Manager,0 ETH,42
9,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,Metis Andromeda: Metis Token,0 ETH,96104
10,0xc8953ca384b4adc8b1b11b030afe2f05471664b0,Metis Andromeda: MVM Discount Oracle,0 ETH,5
11,0xf3d58d1794f2634d6649a978f2dc093898feebc0,Metis Andromeda: MVM L2 Chain Manager,0 ETH,7
12,0x9ed4739afd706122591e75f215208ecf522c0fd3,Metis Andromeda: MVM Verifier,0 ETH,1
13,0xdd6ffc7d9a4fb420b637747edc6456340d12d377,Metis Andromeda: Proxy Admin,1.06755287 ETH,129
14,0x8bf439ef7167023f009e24b21719ca5f768ecb36,Metis Andromeda: Proxy Implementation,0 ETH,2
15,0xf209815e595cdf3ed0aaf9665b1772e608ab9380,Metis Andromeda: State Commitment Chain,0 ETH,13429
