,Address,Name Tag,Balance,Txn Count
0,0x7c84124f0f7ff8adfab6c4c51ebc09c439ca91c1,AVA Labs: Payment Master,0 ETH,2693
1,0xb3ee3fb3f8c856adf9ce64ad691469ba533f5a37,AVA Labs: Wallet,0.00004004 ETH,120
2,0xdac7bb7ce4ff441a235f08408e632fa1d799a147,Avalanche: Avalanche-Ethereum Bridge,0 ETH,3
3,0x8eb8a3b98659cce290402893d0123abb75e3ab28,Avalanche: Bridge,349.55888772 ETH,18911
4,0xe78388b4ce79068e89bf8aa7f218ef6b9ab0e9d0,Avalanche: Old Bridge,0.59090392 ETH,139446
