,Address,Name Tag,Balance,Txn Count
0,0xd8d93e91ea5f24d0e2a328bc242055d40f00be1a,Allnodes: Lido Node Operator,2.97167599 ETH,243
1,0x8b90ac446d4360332129e92f857a9d536db9d7c2,Anyblock Analytics: Lido Node Operator,0 ETH,58
2,0xcd51df5142156bd92e7a9494dd2b9362f5078d64,Attestant (BVI) Limited: Lido Node Operator,0.73710309 ETH,151
3,0x4f42a816dc2dba82ff927b6996c14a741dcbd902,Blockdaemon: Lido Node Operator,0.28778575 ETH,247
4,0x5f74a2db08d717c94457c550af54548c4241ace9,Blockscape: Lido Node Operator,10.13255684 ETH,624
5,0x40c20da8d0214a7ef33a84e287992858db744e6d,BridgeTower Capital: Lido Node Operator,0.06620334 ETH,252
6,0x8d689476eb446a1fb0065bffac32398ed7f89165,Certus One: Lido Node Operator,33.27950255 ETH,613
7,0xd5ac23b1ade91a054c4974264c9dbddd0e52bb05,ChainLayer: Lido Node Operator,2.97040253 ETH,214
8,0xf82b1fdcd493b2defab52c740399ff150baa7a2a,ChainSafe: Lido Node Operator,1.0357475 ETH,94
9,0x0ac7e9af32422ac5968622585822e4d89ef51343,Chorus One: Lido Node Operator,2.64716068 ETH,289
10,0x59ecf48345a221e0731e785ed79ed40d0a94e2a5,CryptoManufaktur: Lido Node Operator,3.12889015 ETH,533
11,0xc0b581e041c17716ea1fcede4ec40e2e27a48aba,DSRV: Lido Node Operator,0.39180611 ETH,366
12,0x3d5a107f7a5bcec8734c49ed54d41bc6f93eb97f,Everstake: Lido Node Operator,0.04287362 ETH,462
13,0xfe78617ec612ac67bcc9cc145d376400f15a82cb,Figment Capital: Lido Node Operator,10.00020623 ETH,223
14,0x065daab531e7cd50f900d644e8cae8a208eea4e9,hashQuark: Lido Node Operator,0.65485902 ETH,140
15,0x60bc65e1cca448f98578f8d9f9ab64c3ba70a4c3,InfStones: Lido Node Operator,0.24150025 ETH,207
16,0x8845d7f2bbfe82249c3b95e378a6ed039dd953f5,Kukis Global: Lido Node Operator,5.30102343 ETH,133
17,0xdb46c277da1599390eab394327602889e9546296,Lido: 1inch Liquidity Farming,0 ETH,146
18,0xf5436129cf9d8fa2a1cb6e591347155276550635,Lido: 1inch LP Rewards Manager,0 ETH,7
19,0xc1a900ae76db21dc5aa8e418ac0f4e888a4c7431,Lido: 1inch stETH-DAI Pool,0 ETH,676
20,0x9d15032b91d01d5c1d940eb919461426ab0dd4e3,Lido: Add Reward Program,0 ETH,1
21,0x9895f0f17cc1d1891b6f18ee0b483b6f221b37bb,Lido: Aragon ACL,0 ETH,0
22,0xb9e5cbb9ca5b0d659238807e84d0176930753d86,Lido: Aragon Finance,0 ETH,5
23,0xf73a1260d222f447210581ddf212d915c09a3249,Lido: Aragon Token Manager,0 ETH,153
24,0x2e59a20f205bb85a89c53f1936454680651e618e,Lido: Aragon Voting,0 ETH,1136
25,0x0f25c1dc2a9922304f2eac71dca9b07e310e8e5a,Lido: Arbitrum L1 ERC20 Token Gateway,0 ETH,14
26,0x6140182b2536ae7b6cfcfb2d2bab0f6fe0d7b58e,Lido: ARCx Manager Contract,0 ETH,4
27,0x1dd909cddf3dbe61ac08112dc0fdf2ab949f79d8,Lido: Balancer LP rewards Manager Contract,0 ETH,26
28,0x1220cccdc9bba5cf626a84586c74d6f940932342,Lido: Balancer LP Rewards Manager V2,0 ETH,6
29,0x55c8de1ac17c1a937293416c9bce5789cbbf61d1,Lido: Balancer LP Rewards V2,0 ETH,15
30,0x32296969ef14eb0c6d29669c550d4a0449130230,Lido: Balancer wstETH-ETH Pool,0 ETH,1426
31,0x86392dc19c0b719886221c78ab11eb8cf5c52812,Lido: Chainlink stETH-ETH Price Feed,0 ETH,2
32,0xcfe54b5cd566ab89272946f602d76ea879cab4a8,Lido: Chainlink stETH-USD Price Feed,0 ETH,2
33,0x55a7e1cbd678d9ebd50c7d69dc75203b0dbdd431,Lido: Composite Post Rebase Report Receiver,0 ETH,1
34,0x753d5167c31fbeb5b49624314d74a957eb271709,Lido: Curve Liquidity Farming Manager Contract,0 ETH,29
35,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,Lido: Curve Liquidity Farming Pool Contract,"496,763.93053592 ETH",60005
36,0x99ac10631f69c753ddb595d074422a0922d9056b,Lido: Curve Liquidity Farming Reward Contract,0 ETH,1
37,0x55bc991b2edf3ddb4c520b222be4f378418ff0fa,Lido: Deployer 1,11.28406981 ETH,158
38,0xb8ffc3cd6e7cf5a098a1c92f48009765b24088dc,Lido: Deployer 2,0 ETH,1
39,0xe19fc582dd93fa876cf4061eb5456f310144f57b,Lido: Deployer 3,1.61911014 ETH,121
40,0xdb149235b6f40dc08810aa69869783be101790e7,Lido: Deposit Security Module,0 ETH,1426
41,0x710b3303fb508a84f10793c1106e32be873c24cd,Lido: Deposit Security Module 2,0 ETH,1408
42,0x4b3edb22952fb4a70140e39fb1add05a6b49622b,Lido: Early Stakers Airdrop,0 ETH,363
43,0xf0211b7660680b49de1a7e9f25c65660f0a13fea,Lido: Easy Track,0 ETH,461
44,0xfe5986e06210ac1ecc1adcafc0cc7f8d63b3f977,Lido: EVM Script Executor,0 ETH,2
45,0x388c818ca8b9251b393131c08a736a67ccb19297,Lido: Execution Layer Rewards Vault,113.53835664 ETH,282666
46,0x48f300bd3c52c7da6aabde4b683deb27d38b9abb,Lido: Finance Multisig,4.21746592 ETH,62
47,0xfebd8fac16de88206d4b18764e826af38546afe0,Lido: Increase Node Operator Staking Limit,0 ETH,1
48,0x5a98fcbea516cf06857215779fd812ca3bef1b32,Lido: LDO Token,0 ETH,124279
49,0xf5dc67e54fc96f993cd06073f71ca732c1e654b1,Lido: Lido App Repo,0 ETH,0
50,0xf9339de629973c60c4d2b76749c81e6f40960e3a,Lido: Lido Oracle Repo,0 ETH,0
51,0xb8d83908aab38a159f3da47a59d84db8e1838712,Lido: LIDO Vesting Recipient 1,0.001 ETH,41
52,0x945755de7eac99008c8c57bda96772d50872168b,Lido: LIDO Vesting Recipient 2,0.001 ETH,2
53,0xb3dfe140a77ec43006499cb8c2e5e31975cad909,Lido: LIDO Vesting Recipient 3,666.9929796 ETH,142
54,0x695c388153bea0fbe3e1c049c149bad3bc917740,Lido: LIDO Vesting Recipient 4,0.002 ETH,2
55,0xa2dfc431297aee387c05beef507e5335e684fbcd,Lido: LIDO Vesting Recipient 5,0.001 ETH,10
56,0x1597d19659f3de52abd475f7d2314dcca29359bd,Lido: LIDO Vesting Recipient 6,0.001 ETH,3
57,0xd7f0ddcbb0117a53e9ff2cad814b8b810a314f59,Lido: LIDO Vesting Recipient 7,123.84408115 ETH,65
