,Address,Name Tag,Balance,Txn Count
0,0x7d655c57f71464b6f83811c55d84009cd9f5221c,Gitcoin: Bulk Checkout,0 ETH,113037
1,0xf2354570be2fb420832fb7ff6ff0ae0df80cf2c6,Gitcoin: GR8 Match Payout,0 ETH,174
2,0xdf869fad6db91f437b59f1edefab319493d4c4ce,Gitcoin: Grants,0 ETH,16435
3,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,Gitcoin: GTC Token,0 ETH,112559
4,0x00de4b13153673bcae2616b67bf822500d325fc3,Gitcoin: Maintainer,12.07368306 ETH,7951
5,0xde21f729137c5af1b01d73af1dc21effa2b8a0d6,Gitcoin: MultiSig,"2,252.31582219 ETH",348
6,0x358bcf43fe7ec2659ad829f3604c72781fc93a9e,Gitcoin: Personal Token Factory,0 ETH,2
7,0x9d37f793e5ed4ebd66d62d505684cd9f756504f6,Gitcoin: zkSync Batch Deposit,0 ETH,58
8,0x323e5692152cdf04d84ea8aed57ec8a8caf43e92,Axiom Finance,0.00976258 ETH,157
9,0x332d87209f7c8296389c307eae170c2440830a47,Bacon Labs: MultiSig,0.3474016 ETH,131
10,0xbe4ba4b9b3dbe25a93820eef90fb4da150380510,CuraDAI: Deployer,0.00064776 ETH,454
11,0x74ef70357ef21bad2b45795679f2727c48d501ed,DFOhub: Deployer,0.34745882 ETH,2566
12,0x4d37f28d2db99e8d35a6c725a5f1749a085850a3,Gitcoin Grants: 1Split,0.2692374 ETH,7232
13,0xb422e46540153ddaaccd8f5e899893fc53ab77b8,Gitcoin Grants: 2key Network,0.2112213 ETH,10
14,0x0efe994201e2b0136dd40d5033b5f437e4c5f958,Gitcoin Grants: Abridged,0.02170694 ETH,156
15,0x69cac784d1f0387eac5f6cac903865ea8804ed38,Gitcoin Grants: abstractpoint,0.1910853 ETH,43
16,0xbc5ec594509ed050f4a53eee85d92af6d2529b56,Gitcoin Grants: ActivityWatch,2.79549868 ETH,140
17,0x842b87e0f5dd45ab5ff972b4d71f238ffad8ad3d,Gitcoin Grants: Akasha,0.17960364 ETH,65
18,0xa1b02d8c67b0fdcf4e379855868deb470e169cfb,Gitcoin Grants: Alice,0.00516223 ETH,1343
19,0x6fb8479a3bbb7a4ed8395af47916d9a51b7ba038,Gitcoin Grants: AM Winn,0.04977608 ETH,845
20,0x08497b07916280da27b43d28a0d3dfa7d6676b58,Gitcoin Grants: Austin Griffith,0.0341198 ETH,57
21,0xc9e093dd5b67001c6f975bc4f62d0423909089aa,Gitcoin Grants: banq.link,33.51406914 ETH,150
22,0x9d4e94db689bc471e45b0a18b7bda36fccec9c3b,Gitcoin Grants: beaconcha.in,1.64542494 ETH,51
23,0x57b353818da50c82ffd59664068a5212eaf090b0,Gitcoin Grants: Block Rewards,0.0000245 ETH,1
24,0x35b32b4b66e3fed103288365de66d1fcb2f883ad,Gitcoin Grants: Blockada DAO,0.01067343 ETH,9
25,0x0bf9a0a45077ac0a26637d8130fd759d74e0dc1d,Gitcoin Grants: Blockchangers,0.00086795 ETH,48
26,0xcea6435bd3463764f835da8fa8a26f6d4d72c3a9,Gitcoin Grants: BlockScout,0.00704471 ETH,63
27,0xca1d22a140d12b5e9d38b46f3f350cf469ba4fe7,Gitcoin Grants: BlockShop,0.00066468 ETH,4
28,0x5a0f2c1d8e563db79ee40f979f6bcd0d27f86f80,Gitcoin Grants: BlockSpy,0.04689068 ETH,1378
29,0x23dbbf0ffd28bf754fdc1e52f302b81303c211b0,Gitcoin Grants: BoxSwap,0.12396313 ETH,29
30,0x587fb98e404a18503a24cf19abb1887704beb407,Gitcoin Grants: Buidler.dev,3.13079679 ETH,50
31,0xb631e8650fb4befdae74ab9f86a9cb65bc134706,Gitcoin Grants: BUIDLHub,1.92688559 ETH,695
32,0x5a49fb12f512451819caeb7f4be37e89f0eb0afd,Gitcoin Grants: Burn Signal,0.09816244 ETH,170
33,0x78040ab06e05f59fd78ca7367cbf4e95069cac47,Gitcoin Grants: Burner Wallet,0.14914954 ETH,45
34,0x91bd7429bfb4731d13e2a431dd729f49b5760b03,Gitcoin Grants: Burner Wallet 2,0.90161029 ETH,209
35,0x335bee461cbbab5bd574e0767f1ead25bd5e0001,Gitcoin Grants: cadCAD,0.00485 ETH,13
36,0xfcd819c8a13de2d9e409fdf7d61161091f58dd63,Gitcoin Grants: ChainID Network,0.01957289 ETH,1
37,0xbeb87b2e4d8b89cd2af8a3c7103db7fb2f5af022,Gitcoin Grants: Charged Particles,0.0173099 ETH,300
38,0x7415efd9d908281ea0279c49a6c23011d9d9a0a4,Gitcoin Grants: Circles UBI,6.8602299 ETH,291
39,0xa0527ba80d811cd45d452481caf902dfd6f5b8c2,Gitcoin Grants: Commons Simulator,0.0468429 ETH,199
40,0xc37e165fcfa2cb5cca7329dd9daa8cd72907b983,Gitcoin Grants: Connext Network,9.61579411 ETH,66
41,0x36a0356d43ee4168ed24efa1cae3198708667ac0,Gitcoin Grants: Crypto Reward Courts,0.19449063 ETH,313
42,0x7030b43e821ba34124915ba65b90dbda7a9e7d09,Gitcoin Grants: CryptoScamDB,2.43927644 ETH,8
43,0x9a94ac82b17e67f7dff81912de68eb74ca20e6c3,Gitcoin Grants: CuraDAI,0.00277404 ETH,1330
44,0xfc2c722b8fe7b3ca277d349cbad6d2c5ce2ecf9c,Gitcoin Grants: DAism,0.29465985 ETH,163
45,0x643786c04bf98ae360d81ad6681fdf5b95ba1c2b,Gitcoin Grants: DAOG,0.02088857 ETH,11
46,0xd25185f8c3b9e38c3f014378ce58b362db568352,Gitcoin Grants: Daohaus,0.1805 ETH,21
47,0x7c5434d8e6c1062e5d3c0de94f2dfce0dd4274c2,Gitcoin Grants: dArray,0 ETH,6
48,0x7f1a44a4b572d2f700d0b8ce659fd5ef95aaad04,Gitcoin Grants: dat://,0 ETH,7
49,0x3af494f0cee51d8aa74532d15e7733b6c91158a2,Gitcoin Grants: Decentralized Science,0.01393068 ETH,2
50,0xbbd13ca6aace2a8eccbde88bc7849c3c6e4e172e,Gitcoin Grants: DeFi Design,0.05045407 ETH,801
51,0xeb355c18a4baf212da05ed455cf2db760704d34c,Gitcoin Grants: Defi in Africa Uni,0.00526705 ETH,139
52,0xf11446f2f4d56efad6f3eb82f31f4662d0a18e29,Gitcoin Grants: DeFi Netherlands,0.09060093 ETH,3
53,0xc662606edb852ba22f75680f7b2c89767014520e,Gitcoin Grants: DeFi Tutorials,0.0023981 ETH,860
54,0x43a5c1331375f1f34bd774ecaee51501e9ca2db5,Gitcoin Grants: DefiSnap,0.00187621 ETH,1025
55,0xbbbfc46566e5f0302cef913af8c8f423070ce6a1,Gitcoin Grants: DeFiZap,0.00088225 ETH,2572
56,0x7e897000e80787653c6a7a2d20174a4225d89753,Gitcoin Grants: DEORA,0.00070023 ETH,161
57,0x37c9ede55345e99feb48010ff21a0bc295f22e52,Gitcoin Grants: Dessert Dai,0.00438171 ETH,4
58,0x06044b5359d8df7886366c22c61c7ecd29becac7,Gitcoin Grants: dHack,0.83805271 ETH,209
59,0x9d4a1509da007ecb8b80d5eee9714cbe5b5b3167,Gitcoin Grants: DIS,0.00640559 ETH,10
60,0x7058decc644317062f90525f4c1489aaf456e6b3,Gitcoin Grants: Dune Analytics,1.86017945 ETH,56
61,0x19fa61309158e138b685646247f58a3ce9f18145,Gitcoin Grants: echonomics,0.00032682 ETH,9
62,0x8651cf790fc894512a726a402c9caaa3687628f0,Gitcoin Grants: ens updater,0.04456908 ETH,7
63,0x993b9199a3359ba89ed578a17e06821fede86bf9,Gitcoin Grants: ETH based games,0.00485918 ETH,4
64,0x068792edecad424d42f0f45de7f693ca33526cf1,Gitcoin Grants: Eth Dev Fund Work Grp,0.00099471 ETH,1
65,0xf7e72865cf3e2c4f6970f628b2e84bdf3edca222,Gitcoin Grants: ETH Turin,0.67589009 ETH,136
66,0xd1933df1c223ad7cb5716b066ca26bc24569e622,Gitcoin Grants: Ethereum on ARM,27.20231328 ETH,77
67,0x9fd0c742d81b6f08817f3ef11d09cb4a9f54ee5f,Gitcoin Grants: EthereumETL,5.46340496 ETH,96
68,0x24e8bb6a37774d8a0187e196beb29601ed5920bf,Gitcoin Grants: EtherLoans,0.07658918 ETH,1492
69,0x8ba1f109551bd432803012645ac136ddd64dba72,Gitcoin Grants: ethers.js,5.93262801 ETH,890
70,0xbb2581d00c6a72df195e6f3d3f02557fda48f401,Gitcoin Grants: EthFans,0.22542553 ETH,13
71,0xd44acd5a54f8d802a289c4c346d93f79177343ca,Gitcoin Grants: ethsear.ch,0.01479257 ETH,16
72,0x2156e9ed357fcc134161b7df0edfe26591d8d329,Gitcoin Grants: EVM Evolution,0 ETH,0
73,0x27c350caacf45fd935814bdd2a07b2b9bffe9203,Gitcoin Grants: Fairdrop,0.00975106 ETH,5
74,0xa07b3c21ed817f94149231a431d3d4b421648121,Gitcoin Grants: FISSION Codes,0.5570317 ETH,16
75,0x4fbdad7173ad2e05922a53ffc830831bb75740df,Gitcoin Grants: Floatify,0.01952635 ETH,6
76,0x3e16c13791343713fdb5cadaa4fd43cd185f7799,Gitcoin Grants: Floyd Economy,0.00097412 ETH,5
77,0x3e947a271a37ae7b59921c57be0a3246ee0d887c,Gitcoin Grants: Fuel Labs,0.21805059 ETH,60
78,0x7056e70a5ca249ba88e9550eb22caec4c985bb8e,Gitcoin Grants: fuzz geth,0.56004088 ETH,572
79,0xaec00f4c9eb077ca4c9183dfd0d5db1c93399259,Gitcoin Grants: Gas Stations Network,3.08186162 ETH,61
80,0x86c91ab19e7a15577b4931ceb3e7de31ba27f844,Gitcoin Grants: Gasless,0.0019 ETH,0
81,0x8b3765eda5207fb21690874b722ae276b96260e0,Gitcoin Grants: Gelato,0.22969183 ETH,525
82,0x9f4fdb0a707ee336118b73cfc97ec5a453ee9117,Gitcoin Grants: GEO Protocol,0.00004367 ETH,23
83,0x8a970573f88dbc7b69dfed2ba193c98c2d5d8314,Gitcoin Grants: Geon App,0.08246818 ETH,167
84,0xf6411340cef876cedef61fdc644e34e1907a408d,Gitcoin Grants: Georgios,0 ETH,0
85,0x532e757e5d29023c5f3683b192378d15750dfa99,Gitcoin Grants: Gitcoin Mod Tools,0.02451653 ETH,2
86,0x5df67bdf139abc95b0b3a5851875a73a5e722c0e,Gitcoin Grants: Gitcoin Product Development,0.00378914 ETH,492
87,0x58f123bd4261ea25955b362be57d89f4b6e7110a,Gitcoin Grants: Govrn,2.20763266 ETH,529
88,0x02eb002d88051c03ef312f63bbf3e38aada0b902,Gitcoin Grants: GrantOps,0 ETH,15
89,0xbca89cfff5cfe1313ac392ddf922eeefa2024b54,Gitcoin Grants: GrinSwap,1.51671271 ETH,42
90,0x017946fc126d57e7823e68c647c24f28e5dc9988,Gitcoin Grants: Groundhog,0.11496803 ETH,69
91,0x531146f30be47bb171cb2039c25a4ae5d4fe164e,Gitcoin Grants: Growdrop,0.03125165 ETH,1254
92,0xf3047b2b495e31c1e39f198448ae5f382739264a,Gitcoin Grants: Holochain Dev,0.00078868 ETH,182
93,0xdb7fc5e20fe4567ececba1df82a234781aa37f8c,Gitcoin Grants: HOPR,0.00442784 ETH,29
94,0x35ca7ae854338dcbc154066f0ea00b636d38e431,Gitcoin Grants: HumansOfEthereum,0.52273514 ETH,18
95,0x924b575917f822e32e88b7e7171fe0c00c70f401,Gitcoin Grants: Idea Markets,0.02704775 ETH,530
96,0xf053adb5d6310219f84b5792db23a4fed3c25d57,Gitcoin Grants: Interaxis,0.13170597 ETH,1505
97,0xa1381b40e0a6b91814f77de19a7ad2cb21753184,Gitcoin Grants: Interstate Network,0.06852449 ETH,67
98,0x2bb1b3510a1f609cbc74b98b3eb622cfcc3be16e,Gitcoin Grants: James Todaro,0.00033648 ETH,101
99,0xcfbb0c8a2c292b7c45cbade5ac6a25d2580dcb94,Gitcoin Grants: Jelly Swap,0.08321996 ETH,89
100,0xc8b186ed4780143ba9116387611063a0e96d7b8f,Gitcoin Grants: Kickback,0.00064741 ETH,76
101,0x7859821024e633c5dc8a4fcf86fc52e7720ce525,Gitcoin Grants: Kitsune Wallet,4.712109 ETH,121
102,0xcdcbc6b4e1a7a1d671fc6a5f2e2a89122d79108e,Gitcoin Grants: Knockturn Allee,0.09603126 ETH,26
103,0x818ff73a5d881c27a945be944973156c01141232,Gitcoin Grants: KnownOrigin.io,1.23316436 ETH,222
104,0xc5cdcd5470aef35fc33bddff3f8ecec027f95b1d,Gitcoin Grants: LeapDAO,0.01502216 ETH,3084
105,0xe402823203e5714eec86f8959fc26688c1e42142,Gitcoin Grants: Lease,0.0006293 ETH,162
106,0x97103fda00a2b47eac669568063c00e65866a633,Gitcoin Grants: lexDAO,1.73119132 ETH,2
107,0xc9a872868afa68ba937f65a1c5b4b252dab15d85,Gitcoin Grants: Lighthouse,7.3619846 ETH,96
108,0x2b47c57a4c9fc1649b43500f4c0cda6cf29be278,Gitcoin Grants: Limit to Win It,30.22608178 ETH,678
109,0xec52a4336904f98adca74f87441fa966cf770db4,Gitcoin Grants: Locha Mesh,0.00036135 ETH,29
110,0xbcede714283f348ebb3e5cbaf8a947cab3c8be8d,Gitcoin Grants: Lodestar,0.01278226 ETH,79
111,0x910119d96fcc68fc898a02b07b3a6316992af800,Gitcoin Grants: Mailchain,0.05366858 ETH,306
112,0x934b510d4c9103e6a87aef13b816fb080286d649,Gitcoin Grants: Maskbook,0.34847173 ETH,619
113,0x1aa587c2288750173cc6af7c92bad7209904e496,Gitcoin Grants: McCardi,0 ETH,28
114,0x29ae75ccbebce13cb9927ef3d3ce28965d6a66d2,Gitcoin Grants: Meson,0 ETH,8
115,0xf8049c8425f9eab4e2ae9e1d950f9d3f71481882,Gitcoin Grants: MetaFactory,4.05414792 ETH,297
116,0xb53b0255895c4f9e3a185e484e5b674bccfbc076,Gitcoin Grants: MetaGame,0.02086687 ETH,610
117,0x0730fd7d15fa9a40a6c7b2bbb4b8ce9ee6e6d08b,Gitcoin Grants: MetaMoneyMarket,0.12209107 ETH,210
118,0xd55da2bf21a2131ece7c50fbf979644eb7df1c21,Gitcoin Grants: Mintbase,0.01177746 ETH,111
119,0x9a4de46e566b7d474d14def31aa349abf2fc6993,Gitcoin Grants: MolochDAO,0.0008084 ETH,65
120,0x039ae2898d257f4c9d7e381d478ee1ed042fe2f4,Gitcoin Grants: My DAO Dashboard,0.00284639 ETH,152
121,0x16385dfcc9139ffb357746780b64a605b4cb46f0,Gitcoin Grants: NewforkDelta,0.00867463 ETH,147
122,0x1352400bf96d73d41e033f5a14416357a5e0b6bf,Gitcoin Grants: Nori,0.00011022 ETH,14
123,0xb359e4844a46258eb98eab48428365c699b1ba67,Gitcoin Grants: NutBerry,0.00071309 ETH,38
124,0xcfa6118dccccbd782c2a097e3e448bc679770c5d,Gitcoin Grants: Nym,1.32910674 ETH,6
125,0xb2e7e101b8248021be72e76890ea24cfad967aec,Gitcoin Grants: Open Funding,0 ETH,0
126,0xd7fe300587d41ed0e8b6a2bed5a1b2bb4fcdad9e,Gitcoin Grants: Open Raise,0.20836131 ETH,43
127,0x549d562c37f8d4143d7e161da886e616c11a3ace,Gitcoin Grants: Orienteer,0.77389253 ETH,68
128,0xf60865656e44123afb08e4e562cfb10eba432bec,Gitcoin Grants: ParkourEDU,0 ETH,6
129,0x30755d3e65c0cf46c35b72d11e52d941c5fc3a3e,Gitcoin Grants: Peepeth,0.21256666 ETH,424
130,0xbc2138f76db98af69c8c9d5c365263dca32f5e63,Gitcoin Grants: PhishFort Protect,0.04848308 ETH,5
131,0x527621278422fff45a66f7086baeac770cf12b69,Gitcoin Grants: Planet A,0.00183752 ETH,222
132,0x91dbd5e72b1331447a40932bf16d140cf4638324,Gitcoin Grants: Plasma,0.000063 ETH,62
133,0x51535ca2e01985a7b4d6412958b438aa23111bac,Gitcoin Grants: Plasma Chamber,6.7844587 ETH,81
134,0xdcab3ac98dc87a1eb85cf9f81cf75c09ee8e7e5a,Gitcoin Grants: Play Ethereum,0.00277711 ETH,48
135,0x1074f62d7019c3184a2f7ea8c6a8acd6780beb48,Gitcoin Grants: POA Network,0.00073476 ETH,14
136,0x3849ba8a4d7193bf550a6e04632b176f9ce1b7e8,Gitcoin Grants: Poketto Group,0.00475 ETH,0
137,0x7b93102844e7ef0b0a4bb1e38484ad7e2ac98c19,Gitcoin Grants: PopLocker,0.00222522 ETH,16
138,0x68085e7f88e90fa9247489c83fab30b177ebccb3,Gitcoin Grants: ProgPow Audit,0.00001643 ETH,177
139,0x4c8def836ff37b9c9c3ccd3c1796efc78bda7998,Gitcoin Grants: ProgPoW miner,0.00118298 ETH,70
140,0xced2d002d5c2e5a3ef2c3aae00c671a1d2b225a6,Gitcoin Grants: Prtcl,0.415344 ETH,148
141,0x7d3e2d29c0f77d35e470942e10aed8f3a6a596fe,Gitcoin Grants: Raven,4.37590435 ETH,242
142,0xa153b8891e77f1ae037026514c927530d877fab8,Gitcoin Grants: rDAI,0.00009071 ETH,176
143,0x0639092a9c3d9467dd6f89a13213541c8a1e58b2,Gitcoin Grants: Reach Platform,0.42487975 ETH,12
144,0x147c06f559f742cc9ef2ea5e628f381bccdce2ba,Gitcoin Grants: React Native,0 ETH,0
145,0x61c315be1fb8e8723d3c20c3c3169a8509b36207,Gitcoin Grants: Reale Chain,0.00074522 ETH,204
146,0x79880f298e6cbfd20d03f411f6609fc1faf1c64b,Gitcoin Grants: Rebalance.to,0.0285 ETH,1
147,0x6dec00d2899b3caf00c72452407eb727b7298c7f,Gitcoin Grants: ReportAid,0.00066899 ETH,43
148,0xbd53a5df1fd60aba402cf346ee07ed8b058c17d0,Gitcoin Grants: Ribbon Blockchain,0.00140399 ETH,286
149,0x9531c059098e3d194ff87febb587ab07b30b1306,Gitcoin Grants: Rotki,85.77889023 ETH,146
150,0x9492510bbcb93b6992d8b7bb67888558e12dcac4,Gitcoin Grants: rTrees,1.20981448 ETH,625
151,0x64df823e0f9dbc32fb58d69af32aa5fe3cdd0388,Gitcoin Grants: RYO Cloud,0 ETH,10
152,0xbc5d1e83b6e36391e5902fcfd5f44c4e786cf618,Gitcoin Grants: S33D,0.08976386 ETH,145
153,0x726830dbb3e6a7f5009635e61cf4056d11c2dbf7,Gitcoin Grants: Scuttlebutt,0.00066038 ETH,16
154,0xdb4d88080ed478c729b07e23f8e0ccd1f57d3f9b,Gitcoin Grants: Sense Collective,0.00004914 ETH,1075
155,0xb1b6e377aa6ec6928a1d499ae58483b2b99658ec,Gitcoin Grants: solUI,0.44486853 ETH,275
156,0xb6568dc090302196ec8edf56d99c3484cee94e6a,Gitcoin Grants: StablePay,0.0011913 ETH,17
157,0x662d5d79849113a5403af776210307a7c82a5267,Gitcoin Grants: Stackbrief,1.33355959 ETH,3453
158,0x363fdb02aee6838afb0e034dc5ea54eb8e31e8b9,Gitcoin Grants: stonecoldpat,0.0006745 ETH,79
159,0xfaf95953a36ed1e8f8426ab5b7eb53da246e3476,Gitcoin Grants: SUMA,5.41231748 ETH,2712
160,0xa84944735b66e957fe385567dcc85975022fe68a,Gitcoin Grants: Swarm Research,2.99704694 ETH,1616
161,0x7d888a9036b5a96f77b433e65b9be1b122f8a499,Gitcoin Grants: Tasit,0 ETH,1
162,0x20a5814b73ef3537c6e099a0d45c798f4bd6e1d6,Gitcoin Grants: Tenderly,0.20284049 ETH,38
163,0x38298ef8a8306579e21246d5227694b5560d9cb5,Gitcoin Grants: Tennagraph,3 ETH,4
